,0,1
311,王媛可越来越好看了，拍完甄嬛后，每部剧里都好美！,昊仔猫咪
312,男主get不了，实在看不下去啊。他的电视剧都没看过,娅熙❄️
313,男主角出来 就没意思了,鹏儿🍑
314,一直都不怎么喜欢殷桃所以不看了,毕加索的马S
315,除了殷桃其他的演员咋不爱看了呢[捂脸笑][捂脸笑][捂脸笑],如源儿儿
316,怎么都不喜欢她拍的戏[捂脸笑],漫妙～晨曦
317,感觉男主驾驶不了殷桃,皇冠小笨鸭
318,樱桃你老公正在查高启强呢你怎么在这里谈恋爱[捂脸笑],。雨点。。。🎋
319,男女主年龄相差不大啊[捂脸笑][捂脸笑],5@.:；
320,高启强最后应该是毁在了瑶瑶手里 瑶瑶替他爸报仇,去带你✌
321,殷桃真的直戳的审美标准，重重谜团,我是芒十一A
322,帅哥美女的年下CP谁能不嗑，剧情也很符合悬疑剧,五行缺少money
323,请问怎么去掉弹屏呀，好讨厌这种[捂脸笑][捂脸笑],东乐电路板孙小姐
324,太喜欢任重了，演技倍棒,名不好起凑合用
325,一直在郑娟的形象，[捂脸笑][捂脸笑]还没有出来,阿政✌
326,小时候可爱魅惑，现在成熟魅惑,春哥_大春
327,好好经营婚姻，好好善待婚姻，婚姻一辈子不容易，一定要学会包容，学会珍惜！婚姻要想顺利，得到一个美好的婚姻，就是好好对待婚姻，不破坏别人的婚姻，多护生，多帮助善待他人，多施，多发布一些正能量的有关婚姻方面的内容！对待婚姻忠贞不二，对待伴侣不离不弃！不宣传一些不堪色彩的内容！要有正能量，有道德修养，对人要真诚！不能伤害别人的感情，最重要的是要有慈悲心，善待身边的每一个人，每一件事，多帮助别人，把好的东西多分享给别人！这样婚姻才能慢慢幸福，好运才能慢慢降临！,安诚宁和一仁清慈
328,男主为啥不用朱一龙啊,Sunnyke＆
329,一个大学生爱看[色][色][色]这种类型的正常嘛[应援][应援],早早⁰³²⁸
330,不好看 选角失败 殷桃不适合 不像妈……,七月的茉莉里
331,喜欢男主才来的，男主演的都好看,Jjf197512
332,桃子姐姐好像没演过那个甜剧吧,Augenstern  palpitste
333,小学生喜欢的流量明星小学生必看剧,不吃香菜_cc
334,为什么总给刘以豪配大姐呢,A.J.Y.Park
335,又是拍烂的姐弟恋，现在作品没半点创意,一切，重头来过
336,殷桃来演高级爱情剧喽,相当学霸的猪猪
337,桃姐又接这种戏奖励自己[捂脸笑],蒲浩_qq1385
338,喝酒，追剧，养娃，一个人过日子，这就是幸福[爱心][爱心][爱心][爱心][色][色][色],jojay⊙∀⊙！
339,磨皮了啊，没意思了。谁演都可以。,A         锦绣魏央
340,第一次看桃姐演的电视剧 期待期待[应援],jjjjjjnnnnnnnnnn
341,殷桃真的撑不起来大女主剧[抠鼻][抠鼻],宝宝521电影吧
342,他俩差不多大，不算太大的姐弟恋吧,Augenstern  palpitste
343,跑到别人婚礼现场，这编得过分,蔚蓝色的大海💦
344,我看到她们两 我看到我跟我女儿相处模式 [捂脸笑][捂脸笑][捂脸笑],爱吃肉的背心
345,这么好看的剧，为什么只有这么一点评论,王喵喵🌷⭐
346,正常人是不会进婚礼现场的,绿竹入幽径2
347,感觉最近好多年下电视剧啊[捂脸笑],和风颂.
348,这部剧毁了一个演员,本尊不假
349,我认为这种情感类的电视剧要逻辑自洽   看完第一集  我的乖乖,李佳一点
350,这部剧讲述了女性的强大，这让男性以后怎么当家做主，难不成还让女生管控了。,Baboobiubiu
351,只能说很烂的片，但是特别喜欢殷桃和刘以豪，看他俩看不够,肥波是只猫儿
352,《我们不能是朋友》台剧  绝了 谁不看谁亏啊男主刘以豪 好看爆 强烈安利 安利安利[色][色][色][色][色][色][色][色][色][色][色][色],你若不在，
353,前面几集还好，到了后面就一直快进，剧情有点拉夸,wuli咚咚东
354,这么傻的片子8.4？,rrxxds
355,不喜欢这个女人,爱打乒乓球de公仲良奥
356,是部不错的电视剧,忠爱粉😝
357,看了第一集感觉几个主演都还不错，长得也挺好的，但就是这剧情呀也太拉了吧，浪费了这几个演员，婚礼那段看得我脚趾扣地啊，编剧你自己看着不尬吗,脆皮殇心蛋糕
358,6分，还行。康在新娘房碰见新娘母亲时，第一反应应该是解释，而不是选择逃跑，这点很没有逻辑。,UIGW
359,男主也配不上殷桃啊,爱滢滢⭐⭐
360,#对姐弟恋你怎么看#我觉得还好吧，大个10岁也没事，又不是大20岁那就真的有点大了。我老公都比我大13岁,sm说说听听
361,温暖的弟弟爱啊，年龄和心智不一定是正比，认真喜欢你的阳光弟弟谁不喜欢hh,飞哥L🐣
362,恋爱还是弟弟香,不扶墙的唐僧
363,我超喜欢樱桃[微笑]实力[大拇指][大拇指][大拇指],宝贝薇笑摩羯
364,殷桃坏了这部剧[捂脸笑],大王的王上
365,我为什么觉得没有cp感[捂脸笑][捂脸笑],电影版人生
366,本来差两三岁的姐姐恋还可以接受，差这么多的，实是看不下去！,❥ઈ雨嫣᭄
367,ai，，殷桃都多大了[捂脸笑][捂脸笑][捂脸笑],曦沐扬
368,这偶像剧还得是年轻人来演，殷桃适合大屏幕电影,LYL768
369,#对姐弟恋你怎么看#能怎么看[色]用心看用脑子看[色]弟弟不香嘛，以前年轻不知弟弟香，错把哥哥当作宝啊，真是二十的男人一朵花，姐姐来了！！[应援][应援][应援],🦁你是我的好朋友🦁
370,这演技，有点作。,杳然杞梓
371,我就喜欢看[应援],蒋氏小婷
372,老牛吃嫩草[捂脸笑],善要度母
373,殷桃是无剧可拍了吗？这种狗血偶像剧也来凑热闹,安安✔@
374,这不是墨兰吗,蒲公英u💯
375,这剧情不咋滴啊,妮子🍇🌟😄33
376,感觉还是桃子好看,💋Tenderness丶
377,自己多大年纪心里没点数吗，真是为了钱什么都敢接啊,gao520205
378,本来挺好看的，第一集的男主出来之后，就不看了。什么审美啊，这也能叫帅哥？我就笑笑什么都不说[应援],后天老炮
379,玉珠啊，陈江河换小号买了好多衣服，快去管管，都没给你买,浮华一世只为君留恋
380,你和强哥谈恋爱去吧,波波爱姜姜
381,我好喜欢这个男的,👣甜甜圈🐮🐵👏
382,非常喜欢,a打湿眼角的笑
383,这片子没有教育意义，一个10几岁的女生坐公交车就委屈了,一个国足球迷
384,我的评价是不如狂飙,下雨天😍192
385,樱桃一直好看,康旋🐾
386,就这也敢和狂飙比,하필칭찬받다_wx1687
387,不知道为啥要跑？给姑姑解释清楚不就可以了吗？为啥一直不说话，还一直跑,唯爱懒猪猪
388,离婚了带着孩子的确不好找下一任，跟着爸爸有后妈，跟着妈妈有后爸，一辈子不找吧！又还年轻,show271X
389,本来看到主演  对这剧很有好感  可是一上来就是一大盆狗血啊[流汗]  偶像剧的开头  从女儿的出现急剧感觉立马转成伦理剧  可是跟整部剧氛围又不符[撇嘴] 看着堵得慌  弃了  这樱桃跟闺蜜女二年纪应该差不少呢吧  不太和协,夏天051018
390,高启强的老婆怎么死的？,地狱流星666
391,老默，我想吃鱼了,晴雨᭄ꦿ
392,"
不错，值得追看",浅～蓝～se
393,加个好友一起看[爱心][爱心][爱心][爱心]！！！！,坠^落星海
394,第一集这么抓马的吗？能不能长点嘴啊解释解释，真无语[微笑],阚沐煜
395,离异带倆孩子气，看到这里瞬间哭了，不过还好有个懂事女儿，就像她们这样感情[应援],177****7984_m1859
396,现在都是小鲜肉和老阿姨配戏了，任重都退路二线了,山旦旦那个花
397,女主应该换个知名度不那么高的，这样我们心理会觉得没那么老，她屏幕年轮太久了，以至于我们观众觉得相差很大,静海小鱼🎡
398,给了给个单屏词条还以为是买了南柱赫的耀眼，又被骗进来加收视率了[捂脸笑],三生有辛🎉
399,看见女主后就不弃剧！麻烦找个适合自己的剧本吧！,开花结果-屺帆
400,能换个女主不,匿名用户
401,只有女的爱看这个吧,贝多芬第三交响曲
402,男主刘以豪有一个综艺和秦岚搭档的自己拍片子的那个，那个磕死我了。现在这搭配——[快哭了][快哭了][快哭了],宓泌
403,桃子最美[应援],匿名用户
404,老默我想吃鱼了[捂脸笑],守纪律de泰莱赫比耶
405,搞得我还就真爱看这剧了，扑面而来的悬疑气息,扮cool搭的士司机
406,刘以豪饰演的聂允泽 也太好笑了，整个剧情节奏感非常好,晚风在callme
407,有种独特的可爱，何况谁说只有帅哥才能是主角，开局不错，调色很好,穿姐姐的FILA个子高
408,期待聂允泽 能够更好的展现自己实力，角色刻画细致,緋色の莓
409,呜呜我最爱的作者的剧要播了，迫不及待想知道真相,海王星的幻觉A
410,刘以豪看久了，也挺顺眼的，剧情上几乎没有漏洞,鹅卵石惊险又刺激A
411,部分剧情映照现实值得人们反思，导演叙事功底了得,超果果mcA
412,男女主的感情戏让我动容，演员之间的衔接点做的自然,英梨梨゙
413,非常喜欢剧的服化道，好漂亮的殷桃，论是演员，制作团队都很完美,小楽小漫漫漫
414,刘以豪真的是自带喜剧光环的演员，台词耐人深思,科尔森大大A
415,部剧里的男女主配置还是非常高的，主演演技目前都在线,夏日幻听A
416,殷桃真的美，刘以豪有那股子灵劲，感觉人心复杂,咖啡瘾者
417,聂允泽 小大人穿西服，气质这块是拿捏住了，角色刻画细致,z-蝎子
418,刘以豪新剧《耀眼的你啊》有点好笑，台词功底让我震惊,学习星球A
419,聂允泽 小大人穿西服，气质这块是拿捏住了，调色有质感,帅帅不得了
420,刘以豪真的是自带喜剧光环的演员，故事脉络+人物关系也很耐人寻味,小强凌凌柒A
421,我觉得比今年花这么高的票价看的电影值多了，故事背景与悬疑结合就是有韵味,这知识好冷A
422,刘以豪演技、台词比流量小生好太多，全员也都是演技派,小锋feng丶
423,聂允泽 小大人穿西服，气质这块是拿捏住了，取景地好美,AMGSLRA
424,人物和情节都比预告饱满很多，实地取景真不错,我是怪异君A
425,这是第一部我感觉故事和广告之间那么契合的一部剧，演员之间的衔接点做的自然,球球特别大A
426,这应该不是那种纯喜剧，算是轻喜剧或者微喜剧吧，被剧情深深吸引了,coconutsco 
427,每个重要的点都演的很细节，剧情上几乎没有漏洞,豪言の经理A
428,殷桃好漂亮，造型每个都好看，故事环环相扣过渡的流畅顺滑,OELoopA
429,刘以豪关键是抓住了角色的灵魂，让人越看越爽，画面高级,vansamaofficial
430,耀眼的你啊这个剧情我真的笑疯了，开头就悬疑感拉满,在下哲别A
431,感觉聂允泽后面真的要经历点坎坷了，挑不出缺点的好,幸运的皮蛋爸
432,又欢乐又不尴尬的剧，已经为数不多了，整个剧情节奏感非常好,NikiAdides谁更强
433,搞得我还就真爱看这剧了，那鼓劲儿实在是太到位了,叶不归归归归归A
434,这部剧太符合殷桃的气质了呢，全体都是演技派,腰乐队忠实粉丝
435,刘以豪演的男主可爱度满分，剧情紧凑，全员演技在线,栗子园啊远不远
436,殷桃新剧《耀眼的你啊》造型好美，全体都是演技派,马丁爱踢球
437,感情线和男女主人公的塑造实在是太太太成功了，伏笔很多,汪汪汪汪汪还是喵
438,殷桃新剧《耀眼的你啊》造型好美，剧情紧凑，细节满分,OwnyourLiFe
439,电视剧拍出了上海别致的氛围，叙事的节奏很有沉浸式,东方是西方的远方A
440,从主演到小配角演技都很不错，很注重对人物心理的解析,游人夜卧窗
441,节奏紧凑没有一点拖沓，故事环环相扣过渡的流畅顺滑,活在2005年的小志
442,对这种少年气真的没法不爱啊，剧情和质感完全上等,哼哼唧唧歪歪崽
443,一对欢喜冤家 互相照亮彼此之间的路，细节要素众多，希望能继续保持,一口一个小青蛙
444,殷桃真的美，刘以豪有那股子灵劲，拍摄手法也比较细腻,张烤鱼A
445,一对欢喜冤家 互相照亮彼此之间的路，错综的家庭关系,百事都可乐A
446,殷桃太鲨我了，怎么会这么御，很注重对人物心理的解析,石舞的月亮
447,期待聂允泽 能够更好的展现自己实力，镜头感也很强,Ivy喂喂 
448,刘以豪关键是抓住了角色的灵魂，让人越看越爽，剧情分分钟高能,客机头中箭
449,电视剧拍出了上海别致的氛围，全体都是演技派,皮克才是废柴
450,殷桃不进貌美也是超级有实力，演员台词功底好棒,鹿桓和清 (得閑飲茶) 
451,这衣服这么经不起拉吗？,show271X
452,好看么？我怎么没感觉？,超爱喝酸奶的宇文翰翮
453,女主不好看,喜欢吃豆包的拓跋乐邦
454,第一级就看出在我们宁波东部新城拍摄的，浙江第一高楼快接顶了[应援],Jayleke
455,看了几集 觉得那个沈太太跟墨兰简直一模一样 肢体 表情 都是墨兰的影子,路静🍂
456,为什么不给女主画个好看的眼线 殷适合大女主妆 这剧妆显得很苍白,y y 23456
457,我妈一句话，过一辈子，家里事情太多了，还得照顾你爸，有孩子了，就不需要男人了。我深有体会，我也不需要男人了。,牛牛开心一家人
458,不是应该往酒店外跑吗，怎么会跑进婚礼现场，太刻意了剧情,susu0709
459,一点cp感都没有[捂脸笑][捂脸笑][捂脸笑]，殷桃虽然保养得不错，本身是美的，但一和刘以豪站一起就很显老，母子恋的感觉！,点虫虫MAY
460,导演也不知道你怎么选的为什么我觉得原配和小三好像，真心分不出来[捂脸笑],浅夏流年159
461,哇哇哇！殷桃的眼神戏一绝,芝士小奶瓜
462,我喜欢康妮的“二姑”[应援],芝士小奶瓜
463,大了7岁！！太违和了,ପ 咩咩 ଓ
464,演的好，不过感觉男主和女主不太搭，希望后面可以看到更多精彩内容,爱谁谁小甜甜
465,施詩的外形条件真的无可挑剔！五官、身材都好得狠[色],素年锦时😘18
466,也就大几岁而已，什么20岁,风说雨停就走
467,追完了 留下评论[微笑][微笑][大拇指],尖尖500
468,这婚姻也太自由了吧！,匿名用户
469,无语炒袭三十而已,勿扰😙️😙️😙️😙️😙️
470,这个电影好吵，特别是康子由与母亲，看的我头都疼。,豪豪bao
471,哈哈哈哈我觉得施诗，演技特别好，现在看她演的墨兰觉得好搞笑,无无无无无无无无无无无无无无真
472,没有张译不好看,锦城阿新.✨
473,"好美啊樱桃

",天道酬勤滔
474,男主换个收视率更高。,匿名用户
475,为啥这么多这类姐弟恋的电视剧？男女主一点不搭,Fannie42
476,这个王媛可扮演的这个郑穹的老婆演戏太端着了~生活中哪有在家这么说话的女的,138****2450_m1771
477,这么无聊，好有意思，秀发饰，秀衣裙，秀香肩，秀长腿，秀恩爱，秀情仇……假如生活静好，还有什么比这更有质感。,剧爷🎋
478,女主都快退休了吧,凌晨三点等待日出
479,年下恋啊……,夏洛特的天使
480,这么会哄老婆开心给老婆甜言蜜语给老婆戴高帽子的也只有电视剧里才有的,MR.FCW
481,脸盲了，林千语和孟雨珊傻傻分不清楚了，以为是一个人演的呢,灵戰～
482,骆玉珠啊,喜欢吃蛋糕的北堂莎莉
483,女人真好命,孙悟空_qq1185
484,请大家去看第三集，如果有任何一个人没看我都会伤心的ok，太搞笑了第三集,伊link
485,男女主角配不上，不搭,匿名用户
486,真的不喜欢樱桃,匿名用户
487,普众家老百姓家里这么大？普众家老百姓在家里这么描眉画眼。看看抖音，都是鸽子笼。不接地气,暮雨袭晨CYC
488,演的没有生活,茶杯—珠
489,演技一般,南河水悠悠
490,就喜欢看中年偶像剧[大拇指],真辉辉🎉
491,男主和女主不搭,小嘉淇淇😝😝
492,老年偶像剧,爱爬山de宗政嘉木
493,七时吉祥是没有过审吗不理解上另外一部悬疑剧场啊😭,三生有辛🎉
494,殷桃现實题材剧深入人心了，突然演像剧，还有点不习惯。,真城ABC
495,就以这种题材的电视剧不符合观众朋友们的胃口呀[呲牙][呲牙],幸运之星的我Hailey
496,颖桃好美,VlP饭团🍙🍙
497,告诉老默 我想吃鱼了,注定孤独终～
498,"说实话 年龄 cp不行啊
",用户10d7933a5
499,哇哇哇，好好看,不是你是谁啊（这是我的号）
500,殷桃确实老了,猪猪猫🤩
501,好久没看到樱桃演戏,我承认都是月亮惹的
502,职场樱桃才是我的菜[色],283468384
503,还是御姐适合殷桃,283468384
504,哟！又是en桃,开窗喜屿青🤗
505,终于等到聂医生啦,Yiiiiiii🍭＆Luna
506,看封面看见殷桃才看的！n,之美爱毛桃
507,太好看了,伊52🌷
508,挺好看的,晚晚～.🍄
509,来了来了[应援][应援][应援],wwwiiwiw102
510,男女主都好喜欢[色][色],和珊瑚的约定
511,山炮怎么这么多,杨略660
512,片尾曲是什么呀？,莲逍95
513,好神奇的组合[呲牙],伟伟_qq7426
514,郑娟味还是缓不过来[捂脸笑][捂脸笑][捂脸笑],for_LeBron
515,看不下去，这么老,宋祁谙a
516,这不是冯渊明吗？,缘与一线
517,高跟鞋开车，扣分,☞别，bb......☜
518,喜欢古装剧的樱桃,爱马拉松的王官令锋
519,刘以豪辨识度挺高的,啊呜喵☀
520,真的是中年偶像剧啊,Hey 榆林燕子
521,特别喜欢,美女不会ᵉᵐᵒ哦
522,不好看没有意思,蛬蛩
523,"来了来了[应援]
",哔！挽尊卡！🤩
524,一听男主的台湾腔就够了,大狗311
525,这种剧真是烂的不能再烂了！,47318🌼
526,好看也得有随时观看的地方想看就能随时看到   你讲是吧,追剧小界💋
527,感觉瑶瑶没道理这么做啊,3Q吗吃包子
528,#对姐弟恋你怎么看#不怎么看好，虽然很期待，但是姐姐看不上我[捂脸笑]，真实了,动画猫笑
529,殷桃状态太好了，40多的人了，这么年轻[色],王晰妈妈
530,谁能告诉我平A是那个城市？,擎天公仔
531,那怎么办返已我没收到货,A小乔流水
532,对了吧死的好慘的時候給我發信息的時候可以,又不是不知道啊啊啊啊啊
533,好看也得有随时观看的地方想看就能随时看到   大结局,追剧小界💋
534,难看，剧情狗血，看第一集一半就不想再看,思💗小妞℡♂
535,父母亲颜值在线，孩子长得太离谱！[捂脸笑],影视脑007
536,#对姐弟恋你怎么看#年龄不是问题    重要的是两人的相处,超先生1235
537,我有一个规矩，罗正的剧必追,绿康农产
538,从好看也得有随时观看的地方想看就能随时看到   ,追剧小界💋
539,"这第一集就震撼到我了，那么狗血
",问题青年AhWe
540,五星级酒店的服务严重差评。,Mr·成少
541,年少不知富婆好，错把少女当成宝,弹道游痕
542,我知道大嫂是谁杀的了,不蹲，转转
543,"俏皮话从一个已过不惑之年又带着个十几岁女儿的成熟女人嘴里说出来：真的会突兀着观众对后面台词的预想性思维！再加上看似活泼调皮的肢体行为，也让观众觉得不稳重的牵强而故意做作…
        这剧，对演员的演艺要求简直苛刻——能有谁演得自然天成？！",纸店颖宝
544,说着看风吹的，然后又看这个[捂脸笑][应援][应援][色][色],跳绳的竹子
545,新婚之夜这灯可能要闪个不停[捂脸笑],匿名用户
546,#对姐弟恋你怎么看#我们不能做温室里的花朵。,♚♛♚♚♛
547,#对姐弟恋你怎么看#我认为自己觉得开心就好,孤影清灯夜不前
548,我有点脸盲了 怎么回事,蜗蜗⚡️⚡️⚡️
549,康子油这个男朋友就是来影响她的心情的,_♭wx1275
550,现在是流行姐弟恋么？我是1G信号📶？,﹏❀安之若素つ
551,这就是汪涵口中的任重吧！,榴莲喵可
552,生拉硬拽的情节拼凑，极致狗血。,夜冷冰轻
553,好看也得有随时观看的地方想看就能随时看到    ,追剧小界💋
554,女主到底要过几个男的手才能跟女主在一起,李想✔9
555,一帮离婚的片子，负能量太重，不值一提,上善若水🌟6688
556,这殷桃常做两个动作一个咬舌头一个长呼气,xinjian410
557,不好看！可惜了好演员殷桃！,魔怔尺子🤓
558,为啥里面有袁文康演员表里面咋没有他的名字呢？,🌸被伤过的心还可以爱谁🌸🌈
559,导演，是煤老板改行的吧？[捂脸笑][捂脸笑],WeMdjw
560,男主长相说话都像韩国欧巴,我心我意
561,男主长相说话都像韩国欧巴[呲牙],我心我意
562,看着任重，想起他带货的样子[捂脸笑],静静QQ🌸
563,#对姐弟恋你怎么看#只要不是差太多，过日子是两个人的事，又不是年龄的事,夜晚是归宿
564,好看也得有随时观看的地方想看就能随时看到      ,追剧小界💋
565,支持爸，如果相爱的话，我觉得爱情没有区分,芊yr
566,#对姐弟恋你怎么看#真爱超越年龄超越国界超越性别！！,艾奇异😃
567,但是这两个完全就不搭,yxq0815
568,揣着一口袋的开心💖，满载而归,夏沫浅-雨
569,这种剧，我的天，樱桃为什么会接。,@小杰子
570,新婚之夜至于工作那么拼吗？,追剧人……1978，，，
571,表情动作都怎么那么夸张呢？,yueshisu
572,女主看起来可以当男主妈了[捂脸笑],取个名字不能重复
573,为什么要到处跑，就不能老实在原地等着么,爱看电视的鲜于成礼
574,殷桃很美，可是真没有什么cp感[捂脸笑][捂脸笑][捂脸笑],喜欢吃红豆沙de高堂水荷
575,夜里子由拿着手机哭的视频在第几集,熊显钊
576,我也可想看哪！但没有时间啊！[捂脸笑][捂脸笑][捂脸笑][捂脸笑][捂脸笑][捂脸笑][捂脸笑][捂脸笑][捂脸笑][捂脸笑][捂脸笑][捂脸笑][捂脸笑][捂脸笑][捂脸笑][捂脸笑][捂脸笑][捂脸笑][捂脸笑][捂脸笑][捂脸笑],当我看见你走来
577,请问各位大佬，这个剧全员有嘴吗[捂脸笑][捂脸笑][捂脸笑][捂脸笑][捂脸笑],一天拉十斤粑粑的黄景瑜的仙女
578,榨干漂亮女人剩下无几的姿色，资本,早茶晚酒闲叼烟
579,第一集就弃 做作的演技 殷桃还是适合演年代剧,诛七七77
580,我两个闺女，一定要处成姐妹,2336421739
581,身材好，果真穿什么都好看,有梦的小麻雀
582,这个真的是演技好多不在线的,愿生活多一点甜
583,没有张毅周炳昆不看了[捂脸笑],用户49eba909
584,可惜了樱桃，接这么lou的剧[捂脸笑],Austin Zoe
585,语音我关一下女人👩👩👩求求你让我挂一下,介休。平平安安🙏🙏🙏🙏🙏🙏🙏🙏🙏
586,我脸盲了，我以为她俩都是袁姗姗，你们懂得我说的是哪俩[捂脸笑],h花花喵喵猫
587,为康子由和孟雨珊 林千语看,happy 袁健新
588,这不扯淡，新婚之夜，还在浪费时间！,人＆要＆靠＆自＆己
589,国产电视剧总拍这种没法看,慕容云飞啊
590,是哪一集吻别你那样的,🌏劉郎🇨🇳
591,哪位导演找代旭拍戏，定是一夜爆红！！！,我是花仙子💋
592,本来殷桃来的！！！看男主弃剧了！！！,永平赚用
593,看多了这种会不会做梦[捂脸笑]现实有吗,爱骑自行车de叔孙韶阳
594,我想知道墨兰这牙牙整的这么白,勿忘918
595,赵大人哩，刚好最近我婆婆追完那剧,娴娴鱼小姨
596,剧中康子由的口红是什么牌子啊？,喜欢打高尔夫球的巫马尔真
597,这剧就感觉殷桃油腻了……,2356172560
598,徐江为什么每次都神经迟钝[捂脸笑],拿铁咖啡三分糖
599,郑娟你怎么了郑娟，刚跟秉坤过上好日子[捂脸笑],蓝色梦飞扬
600,陈江河看完了来看看骆玉珠,取悦我的双下巴
601,刘姓3800线小子 配不上女主,员会是我。
602,是不是比悲伤更悲伤的故事的男主,k.yayas
603,不喜欢女主，好欲。感觉男主被占便宜,爱骑自行车の左丘博厚团子
604,睡的那么死，这么抱都不醒？太假了[捂脸笑],Oo东亮oO
605,有没有像我一样边写作业边看[大哭][大哭],苏雅宁小公主
606,片尾曲故意唱的咬字不清么 听着好难受,ᵋ抹茶吧噗.Ꮤᵌ🍀
607,沈总，还是喜欢你徐总的样子[微笑],超爱吃甜品の叱干昂然
608,鸡毛飞上天来的，还是希望和张译合作,喜欢喝粥的公伯映安
609,看了大半集，感觉不是我的菜。,桔子不是桔子
610,男主很帅，但是吧这种类型的目前不感冒,唠嘞
611,如果施诗女主我就追下去,宋祁谙a
612,又是年龄差距大的那种cp？那我不看上了,庄莲卫练
613,现在这剧情导向真的搞笑,fflyuki
614,看完了狂飙过来的，让脑子轻松一下,爆发小宇宙⭐
615,又是姐弟恋，没有剧可拍了吗,曾金牛皮
616,第一集看一半，太俗套了[捂脸笑]弃了,爱上猫的鱼78
617,喝酒、追剧、一个人生活也是一种幸福,用户1de10f4d
618,沈沉峰，这个演员，太帅了，主要是演的太棒了,匿名用户
619,谁知道殷桃头发颜色是什么色吗？谢谢,花蕾Isabel
620,男主人设很戳我，道具细节很用心,佛系的生活方式
621,刘以豪太逗了，演技很松弛，剧情也接地气,别想了我们没未来
622,男主这个颜我真太可以了，这个画面爱了,仿制青青草地
623,耀眼的你啊这对CP真的很香，质感依然在线,喜欢潜水的经纬
624,刘以豪很讨喜，剧情紧凑，细节满分,大大何以笙A
625,节奏紧凑不错喜欢，剧情呈现很真实,街头Punk泡枸杞
626,好本子技巧上成熟老练，取景地好美,带魔王Ex1II
627,演员都很在线，这部剧情特别好,丶Stories丶A
628,谁不喜欢这样的恋爱啊，神秘感十足,爱看电视的方风
629,有传统和现代的矛盾冲突，全员也都是演技派,皇帝·荷鲁荷斯A
630,都是一些熟悉的面孔很合我意，运镜很专业,大师牌A
631,我还是很吃刘以豪的颜,↻∫οηξ
632,对认真的男孩子毫无抵抗力，音乐真的绝了,VirgooTeamA
633,部剧里的男女主配置还是非常高的，很写实,Cohiro
634,从主演到小配角演技都很不错，每个人的演技都很在线,宵鱼弟弟
635,殷桃好漂亮，造型每个都好看，剧情的设计感足足的,超级小桀的日常A
636,殷桃姐姐造型太多样了吧，人物关系渐渐浮出水面,红猫耳
637,刘以豪他帅的不太真实了，氛围营造满分,暗之星尘A
638,节奏紧凑没有一点拖沓，剧情线索非常丰富,依旧总攻的圈锦
639,非常喜欢剧的服化道，好漂亮的殷桃，剧情也很抓人,提刀笔客
640,选角很不错，主演演技目前都在线,HOORAYanA
641,化妆加美颜没有丑女人,鹿鹿爱唱歌
642,殷桃又有演技又有美貌，氛围和情节是够的,动画纪
643,殷桃大大不要再散发魅力了，视听都很优秀,吸血鬼的牙齿A
644,艺术在于传承与创新的激荡，台词耐人深思,用户3b0f058c
645,艺术在于传承与创新的激荡，演员的表演太惊艳,迷影社
646,演技也很在线，感觉质感好好呀,爱生活--爱大幂幂A
647,又甜又宠深入我心，剧情很精彩,末尾ちゃん
648,我真的太喜欢帅哥了那个眼神真的太绝了，bgm一出现就抓我了,木木LP_LIA
649,殷桃好漂亮好灵动，全员演技在线！看着太舒服了,哔计划
650,剧情也特别真实接地气，剧情也很符合悬疑剧,话很多的小姐姐们A
651,男主太符合原剧设定了，演技让每个观众折服,史蒂芬库里二世
652,殷桃不进貌美也是超级有实力，太刺激了,足太姬A
653,服装组把我的点全部get到了，这部剧情特别好,PB白衣少侠A
654,大气畅快淋漓尽致，对人心的描写很细腻,X柒曦X
655,道化服和剧情完美搭配，镜头语言很好,混沌之神-最终虚妄
656,看这架势后面怕是要追妻路漫漫惹，神秘感十足,铁牛锅
657,真的是爱了呢，画面高级,圆某人和四某人A
658,剧里的年轻演员们都表现的不错，好紧张,聚印象视频A
659,我真的笑yue了，好久没碰到这么逗的国产剧了，很写实,削人棍专用BGMA
660,刘以豪演的男主可爱度满分，非常写实,Why纷纷攘攘 
661,期待接下来的剧情，开头就悬疑感拉满,天天卡牌A
662,姐狗就是最pay的，阵容很强,国金233
663,最喜欢的殷桃小姐姐，很写实,用户3b0f0573
664,感觉这部剧的风格挺大胆的，氛围和情节是够的,小金鱼kimyveA
665,大气畅快淋漓尽致，信息容量很大,小时姑娘A
666,殷桃新剧《耀眼的你啊》造型好美，摄影很不错,pcyxjyA
667,男女主人公的性格都很中意，角色充满感情,CC喵爱吃火锅
668,画面让人很舒服，扣人心悬,AEMedia
669,姐狗就是最pay的，剧情能不能快些走,Great乱舞A
670,刘以豪在剧里有点好笑，紧张而揪心,PDX指绘动画
671,想不感同身受都难，太刺激了,宏翼hirotsubasa
672,觉得刘以豪演的还是挺自然的，扣人心悬,物理锋学吧
673,刘以豪你可控制着点，剧情层层叠进,UP主硬照鬼才
674,刘以豪饰演的聂允泽 也太好笑了，非常写实,用户@3b0f0559
675,对认真的男孩子毫无抵抗力， 剧情抓人,Somvold
676,想不感同身受都难，剧情紧凑,Taneda_RisaA
677,俩人颜值都挺高啊，实地取景真不错,YouTube听力精选
678,殷桃的台词有大进步！，演员之间的衔接点做的自然,查拉图斯特拉又说A
679,编剧写的剧情人物有血有肉，紧张而揪心,哔哩哔哩纪录片
