,0,1
770,段奥娟真的很适合这种校园青春剧[大拇指][大拇指][大拇指],转转6868
771,江易鸣真的好暖啊，人间小太阳。,紫涵dghj
772,剧中每个场景太美了，内容也很精彩。,薇薇娅vgu
773,终于解决了我的剧荒问题，特别喜欢青春校园剧。,素滟dghuh
774,段奥娟太适合校园剧了,卷的居居
775,好喜欢这部剧啊，女主不作，男主帅，剧情也给力，给我爆！,记忆碎片6050
776,甜蜜的爱情氛围浓厚，喜欢看的偶像剧。,微笑释怀r
777,最喜欢这类校园剧了，开启追剧模式。,嘻嘻嘻8🍰😅
778,一场双向奔赴的爱情，让我们共同期待。[爱心][爱心],初夏De雪🍃
779,段奥娟真的很适合演校园剧,喜欢爱奇一✨
780,脸盲少女真的让人心疼。,夏雨初晴莉
781,段奥娟演的校园剧，超级喜欢,力气k，
782,好甜啊，终于找到可以追的剧了。,绿色的梦7*
783,喜欢江易鸣的人设 太暖了 [应援][应援][应援],爱睡觉的🐱😄
784,哈哈哈，江易鸣简直就是人间小太阳[666][666][666],梦微信👏
785,脸盲少女的未知爱情这部电视剧演技不错[大拇指],快乐一生135💪
786,很喜欢这种校园剧，好看[666],云诺🍀
787,段奥娟的颜值好高，演技确实不错[大拇指][666],幸好是你
788,纯真时代的浪漫感真让人心动。,不敢妄想
789,这就是男主的宿命，他注定就是来拯救女主,雨歌伴舞
790,剧中的演员们都是我喜欢的类型，此剧追定了,燕舞4135
791,女主的脸盲症拯救了他的爱情。,绿水无忧在
792,校园爱情剧，太让人羡慕了,好喜欢你的直率
793,这部青春校园剧太好看了。,谈笑风声💯
794,这部剧真的太好看了，甜的从手机溢出来了。,行香子兰
795,这是段奥娟首部校园剧，演技在线啊,哎198
796,这样的忠犬系男友真的很给力,自带bug的少年
797,喜欢段奥娟的角色，演技不错,骑自行车的咚不啦
798,来看段奥娟主演的校园爱情剧首秀。,黎明之春
799,命中注定的爱情，好甜啊！,一个星期1688
