,0,1
327,[捂脸笑]不知道是不是看多穿越剧了，刚看第一集听女主说话就知道不是这时代的人[捂脸笑],～梦幻仙境～
328,放全集可以的，就隔壁那个看见缘分的少女，一开始很感兴趣，结果就是等更新，到最后懒得看了,小小的天地间
329,烂剧无疑，这是老早拍的剧了，看雷无桀演员小火了一把就放出来了，这里他好像也不是男主，你们还是期待他以后的剧吧，希望他多接打戏，少年歌行好看主要还是得益于周木楠描写少年气的笔力，只要剧本好片方态度好基本不会拉的，不得不说小说改编还是得让原著作者来写剧本,冰菓ツ
330,就喜欢爱奇艺，这就是vip的特权啊，在库那实在太憋屈，直接撤,小鲁喂
331,啊啊啊啊啊~为什么要折磨我？我还要准备中考呢？你怎么一下更了？我害怕我控制不住我自己呜呜呜呜呜[大哭][大哭][大哭][大哭][大哭],【囍】🍂
332,"我有点不敢相信,特地来讨论区求证一下,全集啊[色]",红雨vs蓝雨
333,这剧情看了没有往下看的欲望，这剧情考验现代人的智商吗？唉！,审判者灬绯
334,[666][捂脸笑][微笑][666][666][666]肚子好饿，我只能握住拳头，打向自己的肚子，帮自己出口饿气,夏沫浅-雨
335,好家伙直接是全集 太开心了 前天才知道这部剧预约了 今天就能看到全剧 好幸福 谁懂[应援][应援][应援],一路漂向北方
336,宗元圆是不是模仿虞书欣？但演得怎么这么讨厌，问题出在哪,Mr_KHK
337,如今电视剧都是请新人便宜吧，便宜就算了关键得适合演武侠剧呀！女主角让戚砚笛来演绝对[大拇指][大拇指][大拇指],跳 跳 虎
338,放全集多好，降低风险，不然以目前的影视形式。下架的剧太多了,十二号玩家M
339,江湖之大，也逃脱不了一个情字！总是有几对cp有感情纠结，搞得死去活来的[色][色][色],琉璃风殇
340,爱奇艺一直都是我信赖的平台，比某些平台不知道好了多少倍，只有这个平台才会让我舍得开一年的VIP，爱奇艺加油！,轩齐颜
341,如果有一部直接更新的剧，别的会员不买了就买爱奇艺了，否则别怪我移情别恋哦，多多做些好的作品,Mist金伟
342,本来我是不想看的，奈何人家诚意满满。一下放全集,你妈，怎么不更新？
343,很良心的剧一来就放全集，希望以后别的电视多多学习,若爱 ， 莫离……
344,台词不给力。不够古代,夕瑶累了
345,"有来二刷的吗
",铭小霜💫
346,想看宁安如梦,wzwlenen
347,放全集真好[爱心],芝是你
348,一次性更完 爽快,٩💤hz💤۶
349,演员咖位不够,二胖兔🐰
350,就喜欢这样的,蓝莓干什么
351,终于开播了,🐑🐑YYZ
352,全放完啊[666],张茹玉
353,我去，直接放全集！！！,暗影殿的萱卿
354,男主角还演了一个少年歌行，这女主角完全没有听说过演过啥呀[捂脸笑],用户4d0c6c18
355,古装武侠和仙侠剧越来越倒退啊！,星辰loveuuaaaa
356,女主好像虞书欣，男二好像王鹤棣！有人同感不？,sunshinezhiyan
357,这个雷吴杰竟然当男主了啊,A—う请叫我小韦俶俶
358,无冷却闪现 ，就问你们怕不怕[狗头][狗头],明興
359,听到粉丝就不想看了！古装不是古装现代不是现代不伦不类！,旭阳映月—
360,我看封面是以为是虞书欣和王鹤棣,4.8j
361,啊，这这我CPU烧了这电视剧还能这样拍？[捂脸笑],我要一个西柚
362,现在的古装电视剧，太假了，,流年似水0323
363,为什么那么像虞书欣，还有王鹤蒂,Zw·☀️
364,美女拍的剧，功夫好，爱江湖剧[微笑],耀玥dxj
365,这个夫人就是陈芊芊里的 花园城主！！！！！！,哈哈哈喵喵猫猫
366,只是为了看敖瑞鹏来的 😂😂😂 同感举手 😂,哈哈哈喵喵猫猫
367,这不意林的《清河公主》吗？,DuHai🎊
368,这剧前8集还好，情结动人、剧情紧凑。后面的就好像突然换了导演和编剧，剧情改的就像是更年期，让人看了易怒、烦操、想打人。感觉跟有翡手法很像，武指发挥不稳定，侠客们功力忽高忽低，智商也是。我特么本来是下载来看的，看完气的我不得不来这里评论。导演啊！编剧啊！不行就退休吧，别特么霍霍大家眼睛和人民币了。,秋🌸2021
369,女主睫毛妆化得可有问题,lucy_huangna
370,全集女主为主，为何排名男主后面？,黄凤群_qq1055
371,开局放到现在，女主要判几年啊？[捂脸笑][捂脸笑][捂脸笑],请给我一支神笔马良的笔
372,所以女主到底什么身世,欣光1
373,啊啊啊好看[色]，两天追完了[应援]希望有第二季,Aeson
374,男主在这里面的妆伴还是很好看的,涵涵岚岚🌸
375,看起来全员都有点东西呢，期待着哦,睡个觉都是爱你的形状
376,像微电影一样节奏感太好了，都是实力派演员,爱看花花的草草
377,美女帅哥好般配，很有味道,牛奶盒子浓浓
378,从主演到小配角演技都很不错，又回来了,肉肉肉我爱吃肉
379,好看！好看！剧情精彩，预感这部剧要火要爆,彬大喵~
380,宗元圆成为了一位备受关注的演员，挺好看的,章鱼洋葱卷
381,宗元圆的演技真是让人惊艳，这部剧情特别好,在冬天喝啤酒
382,弟弟的演技真的是很不错哦，前排加入观剧大队,trickttt-ai
383,拍的特别真实，迫切地想看后面剧情,想要一个男朋友A
384,宗元圆的演技不仅仅是技巧，期待着哦,21世纪的chno
385,像微电影一样节奏感太好了，80%以上的精品度，爱了爱了！,有个栗子掉了
386,当时看原书的时候想象过男主样子，期待后续,小时候脑袋被门夹了
387,宗元圆的演技让人看得非常过瘾，追得津津有味,Woobeibei 
388,Get到了敖瑞鹏的颜值和电视剧，剧情也很抓人,阿武睡不着
389,宗元圆太鲨我了，怎么会这么御，更新再快儿吧,三十岁的孩子A
390,敖瑞鹏的电视剧在线，特别眼神，看电视剧走起来,狗不理的铲屎官
391,这个剧好多我喜欢的演员，看的太爽了,战斗囡囡密斯陈 
392,宗元圆的演技非常独特，给我大晚上看精神了,爱吃豆芽的比格弟弟
393,演员演技很好，希望多一些这样的片子,元气少女爱赖床
394,被宗元圆惊艳到了是真的好帅啊！，比较新奇,chindroid yeah
395,演员演技很好，马上就拉朋友一起追剧,吃货的人生不解释A
396,细品的话是很有意境的，可以追,隔壁家的种草小王子
397,场景造型什么的都能感觉到用心，追追看,每天八杯奶茶A
398,敖瑞鹏可以啊，专业的制作团队精心制作的完美作品,无渣型渣男
399,宗元圆好漂亮好灵动呀，挺好看的,克劳帝斯大公
400,又美又帅，又御又可爱的，简直绝了，这个剧情爱了爱了,吃名字真费劲
401,恋爱剧难得有好剧情的作品，剧情真的特别棒,余梦今生浮如梦
402,敖瑞鹏可以啊，继续追剧,何梦小白白白
403,宗元圆的演技极具感染力，越追越上头,观一叶天下秋周
404,这玩意和少歌有啥联系,我欲乘风向北行🌻
405,少年江湖我快笑死了， 爱奇艺也是好眼光,虽远必诛小肥龙
406,人物设计合理，给我锁死啊,潇潇不爱笑A
407,这部剧细节取胜，真是咋看也看不够,巧克力不加糖A
408,少年江湖好下饭，这个阵容期待了好久,jackyloveA
409,故事情节曲折紧凑，80%以上的精品度，爱了爱了！,貔古拉斯貅
410,导演和编剧还是非常用心的，看完之后还想看,等不到结局等时光
411,少年江湖好下饭，心中本年度最佳,短腿的长劲鹿
412,冲就完事了，为了看这个充了会员,Ai酱赛赛赛赛高
413,特别贴近生活接地气，马上就拉朋友一起追剧,元气满满小野马
414,敖瑞鹏电视剧炸裂，剧情很精彩,狂小柴
415,这个剧好多我喜欢的演员，有逻辑性，有疑点重重,缩龟壳的小猫咪
416,战损妆的感觉真的是好适合他，这种好剧真的是越来越少了,小灰机机机机A
417,甜份过高要小心，比大片电影好看多了,挚歆A
418,冲就完事了，预感这部剧要火要爆,刘本秀秀秀秀
419,宗元圆的表演非常自然，都是实力派演员,低头思个锤子
420,太好看了，敖瑞鹏演的太棒了，真上头,西华门女阿姨。
421,拍摄手法很符合年轻人的口味，演员可！画面可！,小小沙漏A
422,人物和情节都比预告饱满很多，是难得的好剧,万物因我一念花开
423,像微电影一样节奏感太好了，这个真不错,今天我是王富有
424,作为观众看得也很享受，这剧已经被我锁定了,丛初柔小童鞋
425,打工人精神状态be like，觉得节奏滤镜都很好,粉红色的天际线
426,甜份过高要小心，继续追剧,变美变强变厉害
427,觉得全员演技在线，追定了,惶恐*一片狼藉
428,少年江湖是不是耽改改的加女主啊，非常喜欢,浑浊的天空AA
429,宗元圆大大不要再散发魅力了，期待后续啊,万籁的牢房
430,主人公表演自然到位，目前五星极力推荐,阿华田不如阿华甜A
431,这部剧太符合宗元圆的气质了呢，真的追上头了,是寒少鸦A
432,编剧写的剧情人物有血有肉，太有内个味道了,嘻嘻_叫我绒绒
433,演员都很在线，都是实力派演员,喜提新晋墙头
434,啊哈哈哈好盛师父真让人羡慕啊，真的可以,SixoneA
435,宗元圆演技精湛，情感细腻，好看,一路上过得怎样
436,重点是服化道非常加分，要认真看剧了,麻木的那么快A
437,期待接下来的剧情，比大片电影好看多了,常驻火星的火星君
438,剧情很能让人共情，我看完了，家人们，我好危险，我害怕,如此完美_宝贝
439,少年江湖是不是耽改改的加女主啊，追定了,造物者_XL
440,弟弟的演技真的是很不错哦，节奏明晰，值得一看。,爱滑雪的猫
441,宗元圆的表演有着非常高的艺术价值，值得一看,浮夸只属于华总
442,画面极美赏心悦目，在我心中这就是年度最佳,立风飒我A
443,宗元圆的演技非常出色，这剧已经被我锁定了,幼儿园最靓的障仔
444,邓超元的眼神戏很有层次，都是实力派演员,白月光_炸
445,宗元圆的表演充满了内敛和细节，这个剧情爱了爱了,天仙落泪_卷
446,喜欢这种一次性看全集的感觉，都好赞！,壳总王者不朽
447,敖瑞鹏可以啊，很有诚意！,好景多长_暗香
448,画面让人很舒服，应激反应也看得人一颤,原味小仙女A
449,演绎精当故事精彩，演员演技特别到位,微妙*蜉蝣
450,感觉这部剧的风格挺大胆的，看着真不错,春暖花会开*
451,宗元圆的演技非常出色，觉得节奏滤镜都很好,来自火星的土豆A
452,人物设计合理，目前五星极力推荐,短野原美绪A
453,认可度还是很高，内容满满，节奏快,OmegaLeeA
454,好本子技巧上成熟老练，布景，配乐，转场厉害,中年人类
455,恋爱剧难得有好剧情的作品，演员可！画面可！,家住白云区的周先生A
456,人物设计合理，这是一个关于信仰的故事,亥乃亚克山冬
457,敖瑞鹏电视剧不错，从一开始关注他，追追看,儒雅的嬴乐安
458,每个重要的点都演的很细节，导演转场真的厉害，节奏快,LakeOnFire
459,开播就全集 很难不爱 要是都这样就好了,深海中的月光💤
460,特别贴近生活接地气，主演神仙阵容加持,晴空正好追星日
461,导演真的很会调教演员，希望多一些这样的片子,Talkaholic_L
462,宗元圆的演技真是让人惊艳，real过瘾,中场休息时搓澡
463,感觉这部剧的风格挺大胆的，剧情不拖垮，精品好剧,怒罗为门
464,一集都没能看的下来，直接太出戏啦,用户56ddcdba
465,脸型像邓伦眼睛像罗志祥黑眼圈好重啊好虚的感觉,A雪暮
466,就喜欢这种一次性更完的,小莫洗手
467,什么意思？不能说“三观不正”吗？说了就是不友好？,小小鱼儿雨☔️
468,现在的电视剧，拍的也无语了，没看头,長島的雪
469,没一个认识的，看的人都没有,🥸🥸🥸🥳🤩😎🤓🧐🤨张三
470,这个字体也太大了吧，哈哈哈,匿名用户
471,"迷上敖了

@柠檬糖🍬: 我捡不起破碎的你，也好好看







[应援][爱心]",.不是西
472,爱奇艺真是追剧最爽的平台,奶茶223
473,女主长的真心不好看颜值演技不好说[捂脸笑],法国回家结婚vv好
474,女主要是换个，会更火[捂脸笑][捂脸笑][捂脸笑]感觉挺好就是看不下去,匿名用户
475,这么一卡一卡的！~好累眼睛啊!~,时/pz光
476,好看吗。好看的话我续个会员,温柔且傲娇😃
477,放的什么乱七八糟的东西啊？,混沌之初的天空
478,看第一眼以为是王鹤润,会哭泣的小仙女
479,为什么说现代话台词，穿越剧？,💕张先生的憨憨🌙
480,但愿中途不要下架 一下子能看全集也是挺爽的 ,💎👑💐生命奇迹💝💛🍧
481,我去，一下全集真好，要是所有电视都这样就好了,匿名用户
482,这剧还可以[应援]轻轻松松主要是不费脑[捂脸笑],我喜欢你眼里的星星✨
483,想问一下，这部剧好看吗？最近剧荒了，有推荐吗？,匿名用户
484,不一定好吧，很多好看的放全集,Ice莎莎🐇🐇
485,这种东西也好意思拿出来放,烂片时代
486,看完这部戏后，我面色凝重，深深地低下头，默默的关掉电脑，起身打开冰箱，拿出一瓶伊利酸酸乳，紧紧地握在手里，细细的回忆着刚才的剧情，慢慢的走向窗前，外面的景色有些暗淡，就像我的心情一样，沉重。。。很沉重！渐渐的，外面灰蒙蒙的下起了小雨，为什么会这样？我的视线开始模糊了……不知道是我 流泪了、还是雨太大了！可能都有吧…… 我的心情更忧郁了，我再也无法抑制内心的情感！缓缓的打开窗子，对着窗外大喊了一声：这到底演的神马玩意啊？,浮生…若梦🤙
487,前面有很多细节没看到，来二刷啦🥰,月饼糖
488,[666]我喜欢先看颜值，爱情甜不甜，帅不帅[捂脸笑]有一样的吗？集合集合,天使之名
489,这女主怕是化妆师要黑她吧,覃果果
490,喜欢男一男二，可惜女主越看越不想看,此号已废！？
491,"开局就满还看的，咋都没有人推荐啊
",匿名用户
492,那么好看的电视剧，不知道为什么没有火起来,文艺青年哦婆佛你
493,女主也是姓慕容，男主也是姓慕容？他两谈恋爱？[捂脸笑][捂脸笑]不是兄妹,🤗️🤗️🤗️雪儿
494,结尾显示有第二部，所以第二部什么时候[呲牙],匿名用户
495,女主不是很OK啊，想李宏毅来,匿名用户
496,我也来看敖瑞鹏的，演得太好了,匿名用户
497,喜欢这样播放，就应该这样痛快嘛！[应援][应援],三亚一年
498,谁已经看完了或者看几集了，能不能告诉好看不[捂脸笑],匿名用户
499,女主这人设有点无语 坑蒙拐骗[微笑],匿名用户
500,好几年前看过原著小说，都忘了内容了,我的盖世英雄520
501,我的老天，这是多大的福利，必须追了，好爱[色][色][色][色][色][色],灿烂的大牛哥
502,带资进组演戏的人越来越多，女主啊,方名祭
503,奔着男主也没让我看下去的欲望,方名祭
504,我去，全集都有了我靠我喜欢,匿名用户
505,现在这电视剧拍的越来越拉胯,匿名用户
506,还[大拇指]有比这个更牛逼的嘛 全更,匿名用户
507,优秀，不要等更新。好多剧等更新，等着等着不想着了 月升沧海等,大庆庆Q
508,主角的名字总让我联想到慕容冲和符坚[捂脸笑][捂脸笑],俏皮猫小五
509,一次性就更新全部的电视剧真好，直接看完,星球文化
510,热度冲冲5000看慕容宝吃10个鸡蛋,荨湖mm
511,离5000没多少了，先让宝吃个鸡腿先～～,saideruike
512,看这类剧的是不是都是小屁孩！20后的人！,婲✨岆
513,有哪个姐妹和我一样看过意林小小姐！公主系类，这本是小淑女系列里的清河公主传！我小时候就觉得这些书拍成电视剧肯定很好看，但估计肯定改了很多！讲实话，我一直觉得作者第四册写的很水，厚度直接是前面每部的二分之一，还是个开放结局，就非常失落。,匿名用户
514,就喜欢这种更新就很会员看全集，啦啦啦[应援][应援][应援][应援],NAZ.啦啦啦
515,我的清河公主[微笑][微笑][微笑]改得只剩主演名字了[微笑][微笑],☆荼小柒~๑.
516,好家伙，演员表只有三个人,怡儿👍Brandon🌼
517,这样，我觉得都会买会员放,谦笑
518,这个播放速度，简直霸气。,烟雨茹画
519,这才是VIP该有的样子，一次全集,薛薛谦最棒
520,卧槽 我是来看武侠剧的 不是来看穿越剧,亦解忧唯有杜康
521,这个不就是我小时候看的小说吗《清河公主》,yuzuru❄️⛸
522,不愧是爱奇艺，一下子全集，爱了爱了,理智的…～
523,后期色调 黑场有点死啊，咋不调调 ！感观不好呀 ,喜欢喝饮料の稀邮
524,看第一集就看不下去，剧情太拉夸，哗众取宠,slalffff
525,喜欢这一下子全发出来[应援][应援][应援],憨咪
526,还可以，冲哥晕倒那里笑死我了[捂脸笑],赵喜喜
527,就喜欢这速度，正愁着剧荒了呢[色],用户4da2d9c6
528,昨天看了剧组直播 破5000让一分钟吃鸡腿🍗,吃土豆片的红红公主
529,一下子更新完，太厉害了,落衡LH🌟
530,这不是陈芊芊里面的城主吗,Jane  Elizabeth
531,这是改编自小说《清河公主洙宛传》,流年不语殇浅夏l☀
532,我在别的平台搜这个剧显示是 2021年的剧[捂脸笑],苗苗苗禾
533,一个古风虐文改成网络梗甜宠了我真的会恨,香蕉苹果牛奶西瓜
534,我看封面以为是王鹤棣和虞书欣 勿喷[捂脸笑],你叫不可能
535,真爽快，一下看全集，必须[大拇指][大拇指][大拇指][大拇指][大拇指][大拇指][大拇指][大拇指][大拇指][大拇指],哈喽王大大🌟
536,说都是现代的司[冷汗][擦汗]哪点像古代,欠你的今世💑
537,我看播放量第一，想着这是新剧还是以往的剧[捂脸笑],昵称已被占用 ！✨
538,给你大大的赞[应援]全更新了不知道好不好看,墨一波
539,评论少，看来不怎么好看啊,会飞的猪Katherine
540,学网飞却没有它的质量,@枫焰
541,一下全集，属实有点惊喜,贰叁｀
542,会员观看全剧，开启追剧新模式,风中的面条
543,女主不够漂亮，上嘴唇不好看,喜欢吃橘子的公上丽玉
544,突然发现全集来了 快乐就是如此简单,CC_freedom🐰
545,我太爱这种一下更完的感觉了，爱奇艺我爱你[爱心][色][应援],往事随风飘散开来k
546,说实话女主这颜值不抗打呀,a249881158
547,[捂脸笑][捂脸笑][捂脸笑]古装剧拍成这样我也是无语了,很乖的大憨包
548,今天放假正好一次性看完他～～[666][666][666],saideruike
549,熬瑞瑞瑞加油期待上错花轿嫁对郎[色],晃晃的小可爱💓
550,要是每部剧都这样，我能省很多钱。[捂脸笑],蓝TL0327
551,看了简介，没有想看的欲望,我是练习2年半的蔡机
552,一次性更新全集 泰裤辣！！,玖Fossette
553,像这种剧，还是爱奇艺就给力了，好爱啊[应援],幻夜之下
554,太激动了 全集啊 可以一直追到爽了[应援],吴LOVE王
555,完了看这剧脑海里一直浮现护心的天曜,懒儿^ _ ^￼
556,感情戏少点的剧就好看[应援],猫咪的运运
557,放全集挺好的，等更新的等等就不爱看了，结果看一半就弃了,༺蕊宝༻
558,太给力了，必须认真看完，必须支持,红ping
559,最喜欢这种剧  一口气看到爽[应援],我要免费看💖
560,🈶谁跟我一样先看评论的,黄好好干活🌷
561,有人看完了吗？这部剧怎么样？,ℳ焚殺꧔ꦿ᭄
562,好爽好爽！会员看全集！也就只有爱奇艺了[呲牙][大拇指][大拇指][大拇指][大拇指][大拇指][大拇指][大拇指][应援][应援][应援][应援][应援][应援][666][666][666][666][666][666][666][666][666][666],燕子Strive
563,慕容家直系有几个孩子？   ,木子秋蝉
564,我都傻了，还以为追剧日记看错了,匿名用户
565,就喜欢一次性更新完的剧[666][666][666],靖儿姑娘
566,妈妈我看见侠客了全播啊[色][色][色][色][色][色][色][色][色],『麋鹿』
567,哇哇，终于有剧看了，哈哈还是全集，太棒了,恋古月
568,奇异果真的是牛逼啊，只有他会更全集的[大拇指][大拇指],6677889尸
569,所有剧都应该这么好爽地放出来[色],回想的猫
570,这三个人的名字，让我想起了历史上那句歌谣。[捂脸笑][捂脸笑][捂脸笑],青烟花
571,先不说演员咋样，但剧情就很拉夸，没发看,yc念安
572,这是个喜剧吧，笑死我了[捂脸笑],赵喜喜
573,被少年歌行圈粉了，特意来看雷无桀的[呲牙],小文小文一定斯文
574,[色][色][色]全集耶！终于不用一天天的追了,清新倾心81
575,我的天[应援]一口气全放完是怕下架吗？,灰与青OL
576,全集真的牛，以后建议电视剧都这么出[应援][应援][应援][应援][应援],大宝和小乖520
577,很爱一次性更全集为了敖瑞鹏久违的开了vip,匿名用户
578,就冲这个更新，也要看这个电视剧,匿名用户
579,[微笑]一次看完，爱奇艺这次大气[大拇指],匿名用户
580,就喜欢爱奇艺的全部出[色],手机用户183****3232
581,太棒了，周末两天可以刷完,Elaine_諾
582,强啊，就喜欢这样爽快的剧[色][色][色],陆梨☀
583,[色][色][色][666][666][666]太爽了，一下子全集，喜欢,匿名用户
584,我喜欢这种，一次性会员全集,匿名用户
585,又有新剧追了，好开心哟[呲牙],yj710桀
586,要是宁安如梦能全集播就好了[应援][应援][应援][应援][应援][应援],拾荒岛主，你爸爸！
587,宁安如梦要是也这样多好[爱心],喜欢跳街舞@纳兰冰心
588,我说咋看着眼熟，原来是雷无桀啊,嗨，那谁谁
589,就喜欢看爱奇艺的剧，经常一播就全集，爱了[大拇指][色],紫晴星莹
590,"好家伙就冲这剧今日上新，今日播放全集我也要追[呲牙][呲牙] 
",匿名用户
591,这个女主是穿越来的吧,神烬病的百香果
592,哎呦喂  竟然在我剧荒的时候播啦呀[色][应援],给你一份温暖，
593,太牛逼了吧，收下我的膝盖,匿名用户
594,专门来看敖瑞鹏的慕容冲，居然可以看全集[大拇指],CSZAL
595,不愧是奇异果，[色]全集放完,蜡笔小玐
596,一气呵成的看完全剧集,L菱雅Y
597,来看敖瑞鹏了，期待好久了[色][色][色][色][色],冲哥哥的裙摆
598,哇哦 直接全集 真的爱了[色],宝藏乔治🐷
599,就喜欢你们这种播剧速度[色][大拇指][大拇指][大拇指],酷酷酱紫
600,真不错爱奇艺，出手大方播全集[应援][应援][应援][爱心],匿名用户
601,在抖音上刷到钱文青配的男主？[色],苏酒酒℡
602,最喜欢爱奇艺一下子更新完[应援],竹若萱
603,爱奇艺有些电视剧放全集挺好的，有些不可以放全集的[大拇指][大拇指],匿名用户
604,居然是全集看着超开心的耶[色][色][色],Hven_Li
605,这是一次性全部更完吗[捂脸笑],加菲猫Y(_)Y&#61;@~@&#61;
606,来看敖瑞鹏啦[色]开了个VIP可以看全集，等我下午到家看[爱心],吃土豆片的红红公主
607,点开就有惊喜，全集哈哈，真好,王艳芳9476
608,我去 一下子看完全集是什么体验,匿名用户
609,"喔喔喔！竟然能看全集！太爽了！爱奇艺会员值了[大拇指]
",xoxo1205
610,终于等到了 刚好剧荒啦,匿名用户
611,哇塞，居然是一下就全集诶,苦果亦是果💘
612,我的天，直接全集啊。敖瑞瑞，冲啊,大禹3D2Y
613,我倒是要看看清河公主改编成啥样了,匿名用户
614,vap可以一次看全集，爽爱奇艺。。。。。,匿名用户
615,哇！！！喜欢这种突袭！慕容冲我来啦[色][色][色],月饼糖
616,爱了爱了[色][色][色]会员看全集，会员得作用发挥出来了,整天就知道吃🌈
617,说12点播 居然提前那么早 [色],喜欢喝酸奶ii
618,太好了，不是短剧。一更新全集,简单就好199328
619,不是12点吗，怎么已经播上了，好快,赵喜喜
620,女主要是好看点就好了[捂脸笑][捂脸笑][捂脸笑],用户66cc10d5
621,手～没有拉脱臼？？,吖英_筱
622,我是来看雷无桀的,zzh888ddd
623,好看，一直在追剧,哈哈呵呵嘻嘻666
624,一般般啊不如动漫好看,书卿戴先森
625,演技有点浮夸,一人挺好，两人罢了
626,好呀好呀,就很棒啊。🍀
627,好看好看[大拇指],月歌行_wx1529
628,富冫滇风云,nican can
629,真不错，我喜欢,安子好话
630,好好好好精彩漂亮[大拇指][大拇指][大拇指][大拇指],158****8859_m1392
631,直接看評論,"R
啦啦啦啦啦啦啦"
632,好看，好玩,嫣然922
633,这明显的替身[捂脸笑],给还记得歌姬计划
634,看完又来看一遍,战神之猪
635,老子笑死啦[呲牙],sJd韩剧句
636,"我是来看吴一逊的",Vodka.．
637,来看小夯货,yang smile 9
638,哈哈哈哈哈,@¥冷暖自知¥@
639,敖瑞鹏的剧都挺好看的。,派语
640,挺好看的,吃饭不用碗𓂋 𓃠
641,真的超好看，每天必追[大拇指],季佳磊
642,好看爱看！[色],慕南枝✌
643,好看，不错的, K.
644,全集 我可太爱了,小杨$💃
645,台词好雷,月如明玉
646,其他别啃,石头布丁！
647,不带她了吧,石头布丁！
648,他们开始了卡,石头布丁！
649,来看第二遍[爱心],阿丽丽～✔
650,广告比正片还长,-風輕崟鑾-
651,少年江的,小兔🐰🐰🐰🍂
652,我是来看雷无桀的,曾经拥有过美好回忆
653,可以可以,任城鋆
654,这剧真滴好看,喜欢上网de牛娃
655,小如的师傅是穿越的吗,Limx☀
656,默默问一句，好看吗？,换翼鸟
657,好看。演员都不错。,你好蝶舞菲菲
658,剧情太一般了。。。,C h en 末
659,剧情不够，吻戏来凑[应援][应援][应援][应援][应援][应援][应援]闪,ི坏ཽ坏ྀ
660,直马彬彬哥你好啊[666][666][666],喜欢弹钢琴的皇甫运鸿
661,关注主播优秀主播加油✊？,喜欢弹钢琴的皇甫运鸿
662,热度不够啊！多推啊！,草莓甜心小乖乖
663,女主是穿越过去的吗,紫苒菲思欣
664,"怎么去弹屏",chuheng123a
665,好喜欢女主的电视剧,蒲公英的@梦想
666,穿越剧吗？,小叔🌻🎊😆💪
667,这个比少歌要好看？？,i思已过
668,有点乱七八糟的,村花丿
669,这啥剧情？,迷雾天气🎪
670,这电视乱来,简单平凡99
671,辣鸡电视,盾勇士杰
672,就冲你全集，好看累,jhcyjn
673,女主像赵露思,需放下 得放下
674,wc无冷却闪现,我怕乀认真，给错人
675,很好的一部剧,于阳的店
676,我以为是那个的前传,🌻那谁啊🌻
677,那个年代还知道粉丝[捂脸笑],笑容依旧如此温柔
678,好一部烂剧,zhongyin19850914
679,剧荒了来瞅瞅,遇臻er
680,这个竟然是全集！！,欣欣美少女🍰
681,[666][666][666]不错不错，看了挺放松！,dandan021_1348
682,两男争一女？,小白兔奶糖🍬🍬，
683,是短剧吗,"我们都很好,只是时间不凑巧"
684,太失望了,喜欢打篮球de秃发元青
685,爱奇艺赞赞赞,匿名用户
686,最爱看这个[大拇指][大拇指],火炉家西塔肉哥
687,全局质量不怎么样,hhhh7575
688,少年江湖,想要睡觉🎉
689,女主像王欧,❤  End 　
690,喜欢男主,yksjnfrjs
691,哎！不咋地，难入戏,秋心勿忘
692,挺好看的，希望出系列,我之所愿成为山
693,山河令感觉，音乐,肉肉Angela
694,就是来看雷无桀的,迪奥·麦斯威尔
695,女主太不好看了,此号已废！？
696,穿越剧么,刘弦_1196
697,贡献弹幕的力量[色][应援],普信靓男
698,这个电视好看吗,林宇彬
699,真心不好看！,匿名用户
700,结局有点看不懂,喜欢打网球的公仪丹萱
701,好喜欢这种操作啊,匿名用户
702,感觉女主有点不好看,无名之辈@🌈
703,为什么不能全屏,阳光下的俺是俺
704,哪来傻叉电视剧[捂脸笑][捂脸笑][捂脸笑],youlong5693581
705,男主大气，女主像丫鬟,绵绵的风波
706,女主不好看,小飞侠091012
707,女主不好看😔,彩福
708,为什么不能放大了,执ゎ念
709,下饭剧不错不错,Take  the  world  as  it  is
710,剧情挺好笑的哈哈哈,Take  the  world  as  it  is
711,从抖音来的有没有[捂脸笑][捂脸笑],一米阳光＃杨
712,我是来看雷无桀的,偶尔@有点～zZ小任性
713,什么啊，剧中剧[难过],阮语ᵃ
714,女主的确不好看,150****1314_m1145
715,好看吗？！家人们,Jiafeii🐣
716,灭绝师太,_qq1578～
717,都是慕容，是兄妹吧,开心Happyhoney
718,一个不认识,三味真火（不回复谈语音）
719,来追雷无桀[应援][应援][应援],陆玟燕
720,好像邓伦,@和谐的画面
721,会员就得看全集嘛。,城府。缺少城府的人。
722,老子，兄弟，还是男穿女。。。。,匿名用户
723,我为什么不能收藏？,匿名用户
724,勇敢[爱心]赞赞哦爱爱[666],匿名用户
725,女主怎么长的那么。。。。[捂脸笑][捂脸笑],泪痕无心715
726,这也太假了吧[捂脸笑][呲牙],喜欢打高尔夫球de端木浩岚
727,啦啦啦啦[应援],吃土豆片的红红公主
728,比某裤强太多了[666],匿名用户
729,终于有剧可以追了[色][色][色],呕卯
730,[捂脸笑]三个人的电视剧吗,杨三岁0713
731,啥情况？直接全更……？？,匿名用户
732,择天记导演劝退[捂脸笑],匿名用户
733,我丢，全更,橘子鱼y
734,我去，大白天的来刺杀,泪语红装এ
735,很好，一下全放,Take  the  world  as  it  is
736,禁地没有人守卫呀,用户9168135e
737,六啊，一次性更完了,匿名用户
738,好家伙，一次性更完,小胖🐻七七
739,要不女主是穿越要不师父是穿越,筱倩悠悠
740,牛啊，一下子全集[大拇指],匿名用户
741,就这第一名？？？？？？,一颗小？？
742,好看吗？好看吗？好看吗？,™ 小 时 光 |  💕
743,这么爽快的吗,绿色的红🍂
