,0,1
318,看了70秒的广告就为进来说一句这剧的男猪就是全资进组 真chou,爱吃肉的女神～经
319,剧情搞笑，全局都是梗，互联网嘴替，会说你就多说点[色],姑娘你好可爱就像地里的大白菜
320,为了这部剧我可是开了会员的！一定要火啊陈腾跃！！我要看第二季！！！！！(把仙侠篇放出来！）,冬冬咚咚冬
321,为了这部剧开的会员，爱奇艺高低不得让点利？然后男主多拍几季[呲牙],慕容清影
322,感觉挺好奇就来看看，兄弟还能恢复出厂发短信吃，增加评论字数,伞伞遛遛狗
323,追梦人了不起！真的很励志，一定要坚持下去，不忘初心！,来混沌啊
324,太喜欢了，为了这部剧，专门开个VIP哈哈哈哈！突然觉得让我单独花钱看这一部剧，我也能接受，真的很不错！已经好久没有看剧的冲动了[呲牙],来混沌啊
325,好看，三刷,悠游糖💪
326,这部剧不错，赶紧破4500,七五折的崽儿
327,"感觉看着还不错，希望你这部剧可以爆，这样你的钱就可以回本了[捂脸笑]
",仟佳汇
328,[狗头]来贡献一点热度,爱喝可乐的公伯新雅
329,男主上半张脸很好看啊，全身就下半张脸差点意思，身形也很好,起名儿可太难了
330,呃😓。。。。。。。这男主说话的劲儿像我三姨跟她老姐妹讲究人儿似的,波若prajna
331,之前刷到过这个主演，一直努力推剧，加油，你会发光的。,夏目and巴卫
332,真的不错，期待第二部，希望第二部能更好，不要吃老本，有创新,_z
333,顾总因为和放鸽子的女演员赌气就演了花魁，这很合理,喜欢旅行de北野妙晴
334,好剧，有点当年看【万万没想到】以及【报告老板】的味道了，哈哈[大拇指],长庚不撮
335,在小破站被安利过来收获快乐了哈哈哈！男主制片人加油！,轩-未晞
336,这配乐挺不错的，反差一下把卡都衬得更搞笑了,喜欢旅行de北野妙晴
337,牛逼了魂交,呜邱
338,看了第一集，觉得蛮有意思的哈哈哈哈哈哈，继续看下去，就是时间太少了！[应援],揪一柒软糖
339,想起来男主出场造型的时候像谁了，像韩剧仁显王后的男人里的搞笑男二[捂脸笑],喜欢旅行de北野妙晴
340,哈哈哈哈哈哈呼，这样的剧多来点多来点,林yu👌
341,第一次看短剧，本来以为我是不会看短剧网剧的，因为觉得质量不好,喜欢旅行de北野妙晴
342,加热度，好久没有我能看的剧了，上一部还是三体,喜欢旅行de北野妙晴
343,十分钟就没了[捂脸笑],夜影_qq1090
344,支持一下,💋Mini美业😊💗雪儿💋
345,这剧真的超好看哈哈哈哈就喜欢小成本精致用心良心剧，跟御赐小仵作一样把钱花在刀刃上，演员演技很好，剧情很棒，服化道也不错不是丧葬风，桃现在选的剧大都很好，吊打裤子和企鹅,可爱多喵喵叫
346,一次性全集太爽了吧请大家多多学习照这个标准来,荭篈葉
347,咱就是说实在不行，搞个30多分钟也可以，或者20多分钟，为啥10来分钟？干啥？[捂脸笑],特路狗
348,发个评论支持一下~好看，也很搞笑~准备开始二刷~,恋夏d小小
349,"这部剧太良心了,真的很多年没有看到一下子更全集的剧了[流泪]",荔枝考清华
350,非常好看，特别好看的一部短剧，昨天开始刷，今天二刷！！！ 然后自发宣传！最好有第二部！！！,最强钢剑
351,顾总真的太帅了我好想看他拍下去而且想看这种小说让我回忆青春岁月[狗头],鱼粮tc
352,本来都后悔买年会员了，没想到快过期了上了一部好剧[大拇指][大拇指][大拇指][应援][应援][应援],喜欢旅行de北野妙晴
353,剧很好，我看剧很挑剔，逻辑不好会吐槽欲旺盛弃剧，近三年来估计就看完了三四部剧，这部剧我差不多要看完了，非常好。[色][大拇指][大拇指][大拇指],喜欢旅行de北野妙晴
354,起初在wb看到还不能理解这啥剧，奇奇怪怪的，过了几天自己找了一些剧情介绍，没想到吸引到我了,星辰昨夜雨
355,"重刷才发现，给男主打伞那个小姐姐就是第一单元的女子
",无人像你ジ
356,挺好看的，看了24集，硬是把男主看帅了[捂脸笑]中间有几集略有无聊，所以扣半分，正犹豫者要不要继续看的时候结尾突然又有意思起来了，把我抓住了。总体来说不错，本来也不长，下饭小短剧。可以的,长歌吟松风🍀1999
357,编剧写的剧情人物有血有肉，希望未来能多出一些这种高质量的影视剧,HelloMonica小妹妹
358,我万万没想到戚薇带给了我们很多的惊喜，还挺期待接下来的剧情,陈泽恩他二叔
359,陈腾跃进步巨大，未来可期，很喜欢这个片子细节,琪琪妈不爱沙琪玛
360,我是无脑自来水，恋爱剧里本年度最佳没有之一,读书睡觉吃西瓜
361,屈梦汝脱胎换骨的表演都让影片的完成度极高，拍得诚意工整，值得褒扬,flyaway飞不远
362,陈腾跃的表现让人惊喜，十分优秀的塑造出了编剧构建的人物形象，可以追,屋呀呀呀呀呀一抹黑
363,节奏特别好演技和台词都在线，拍到这个程度我已经知足了,李胖虎和王大熊
364,屈梦汝真的有进步 眼神以及内容都很到位 期待他的继续发展，我看到了国剧的希望,林黛玉的小王子哥哥
365,女主角好漂亮，又可爱又乖的，希望导演编剧继续给力,用户3b0fb0b6
366,陈腾跃电视剧大爆发了耶，希望继续保持专业的恋爱剧剧情,kiko是我大胖胖
367,陈腾跃太帅了，追电视剧，恋爱贯彻这种优秀的剧情,爱美的小姐姐王大呆
368,真的挺不错陈腾跃电视剧非常好，故事好棒蛮期待后续,用户3b0fb0af
369,陈腾跃电视剧真是非常的棒，大家可以去看看，我觉得挺好看的呀,Jas爱喝冰咖啡
370,陈腾跃的电视剧真的很好而且越来越好，真的超级期待这部剧了,初心不忘作业写完
371,陈腾跃的表现让人惊喜，十分优秀的塑造出了编剧构建的人物形象，故事立意高！完美,一个疯癫的神经小虎
372,陈腾跃眼神里还能闪耀着初入职场立志大干一场的兴奋，真了不起，这几集值得二刷,neshama爱budashi
373,陈腾跃真的演什么都能打动人，拍得诚意工整，值得褒扬,Skrr达人王小胖
374,陈腾跃演的真讨喜！节奏把控很好幽默又紧张，感谢所有演员，这部剧值得这么多夸赞,Kari0113
375,Get到了陈腾跃的颜值和电视剧，简直是我心中的国产恋爱剧top,雪儿看剧不能停
376,陈腾跃让人惊喜，感受到了片方、导演和演员满满的诚意，这会员开的不亏,未来已来时不我待
377,配角人设也很饱满，这点不错，拍得诚意工整，值得褒扬,富贵平安只看剧
378,没快进一点，看到现在，是我了，好剧才是开会员续费的动力哈,emmmm小王子麟
379,陈腾跃演愣子演的真挺好。 这部剧怎么这么可爱啊，网剧拍出了美剧的水准,超级越唱五环
380,陈腾跃电视剧台词都有很大提升，我觉得挺好看的呀,叮咯咙咚呛胖胖胖
381,服化道没得说，太喜欢这种带着问题追剧的感觉了,宁宁子吃火锅1
382,这样搞有意思吗？明明就一个电影的时间搞神马这么多记干嘛,龙龙哥哦哦
383,这简直就是今日份快乐源泉，好剧才是开会员续费的动力哈,陶小歪不思暑
384,屈梦汝演的真的太棒了，台词功底更是突飞猛进，决定继续追下去,一鹿有你挚爱一生
385,这画面这质感这演员这情节太绝了，恋爱贯彻这种优秀的剧情,十万个为什么不爱你
386,陈腾跃电视剧不错，从一开始关注他，五星请继续,正正的小盆友19
387,百看不腻，男女主感情发展速度也很快，请保持这个进度，太上头了，非常喜欢,LIBA爱奶茶不加糖
388,陈腾跃电视剧真挺好的，反正就是好好看！看他就完事，80%以上的精品度，爱了爱了！,xiaoniuniu哈哈哈
389,屈梦汝好美，屈梦汝的每个造型都好绝，目前不错目测后面几集是发力点,可太难了不能输
390,剧里的年轻演员们都表现的不错，说一句神仙团队不为过。,bang呆小朋友1
391,陈腾跃老师电视剧也到位了，全员原声好评，看着真不错,兔耳朵红又红yyds
392,陈腾跃的肉体和电视剧都属于巅峰，我宣布是本季度最佳恋爱剧集,高达0083神秘特工队长
393,真的挺不错陈腾跃电视剧非常好，目前五星极力推荐,林林莓子甜不酸
394,在最近的国产电视剧中算是出彩的了，跪求更新快一点,皮卡丘的尾巴是闪电
395,看的出来编剧和导演是用了心的，里面每个演员我都好喜欢,Janejane爱0912
396,我万万没想到戚薇带给了我们很多的惊喜，最爱的恋爱新片,阿宇呀阿布不啊
397,陈腾跃这次的表演也还挺细腻的，把人物在面对正义与现实的纠结演的很好，越追越上头,三月不是你弹琴
398,这个题材我还挺吃的，演员们的精彩演绎看得让人目不转睛,宇宙游离细胞dnfa
399,陈腾跃电视剧真挺好的，反正就是好好看！看他就完事，爱了爱了,哇唧唧哇不是唧唧哇哇
400,屈梦汝电视剧很好，期待下一期，感谢所有演员，这部剧值得这么多夸赞,王永卓你加不加糖
401,屈梦汝演的真的太棒了，台词功底更是突飞猛进，都好赞！,用户3b0fb283
402,陈腾跃电视剧不错，从一开始关注他，演员和编导继续保持水准,南筝北虎西碟东花
403,男主的脸和身材真的是我的菜，谢谢你们所有人给我们一部好剧,暴躁小王在线打字
404,真的挺不错陈腾跃电视剧非常好，不愧是我最喜欢的剧,大点声听我到不了呀
405,部分剧情映照现实值得人们反思，这无疑是今年最好的剧,幸福我买单价高我逃单
406,陈腾跃电视剧真是非常的棒，大家可以去看看，非常喜欢,成为更好的自己王小小
407,陈腾跃作为演员的魅力要溢出屏幕了，我要叫同事们都来看,nono阿金不炼金
408,惊喜的是陈腾跃，已经超其他流量小生好几条街了，真的超级赞啊,sandm爱高达
409,陈腾跃太棒了 剧情也很nice，感恩可以看到这么优秀的电视剧。,用户3b0fb24d
410,节奏特别好演技和台词都在线，跪求更新快一点,兔子在戒糖但爱喝可乐
411,屈梦汝脱胎换骨的表演都让影片的完成度极高，里面每个演员我都好喜欢,Dd不唱碟会卡碟
412,屈梦汝简直是人间蛊物辣死了，我就是为了这个冲了会员,租房小童不买房
413,小制作剧，还是很可爱的，喜欢狗狗，小辫子很可爱，杀手的造型还不错，希望以后会更好,hujie_qq1291
414,非常欣赏陈腾跃对柳轩冥的演绎，有实力演员的加持五星预定,用户3b0fb206
415,陈腾跃这次的表演也还挺细腻的，把人物在面对正义与现实的纠结演的很好，被朋友安利的，感谢朋友,离雨不是淋雨子
416,不说再见出乎意料的还挺好看，不愧是我最喜欢的电视剧,nct朴志晟爱西瓜瓜
417,这个题材我还挺吃的，希望未来能多出一些这种高质量的影视剧,爱吃杯面的纠结小胖胖
418,屈梦汝的电视剧好得令人放心和刮目相看了，演员和编导继续保持水准,嘎嘎喝酒不上头
419,只能说导演你真的很懂我想要什么，我觉得还是很不错的,炸鸡烧烤火锅加阔乐
420,重点是服化道非常加分，演员和编导继续保持水准,哒哒是小胖胖子
421,陈腾跃的带动力太强了，唯一不开倍速看的国产剧,倪妮的三叔二大哥
422,屈梦汝又有演技又有美貌，把我一个大男人看的害怕了,kyuzizi黯然神伤
423,陈腾跃台词功底飞一般进步，希望导演继续给力,睡个好觉zzz小汪
424,这个剧上线的也太悄悄了，要不是看到小破站剪辑我都不知道哈哈哈哈哈哈哈,林林林墨💤
425,直入主题一句废话都没有很舒服，我看到了国剧的希望,柒柒wow不打怪
426,柳轩冥的人物形象比较有意，恋爱剧里本年度最佳没有之一,bz一枝花儿出墙红
427,现在是我爸妈看得比我起劲，主演演技全在线，故事也很引人入胜,跑不动的小胖兔
428,屈梦汝真的有进步 眼神以及内容都很到位 期待他的继续发展，看的我紧张害怕又放不下,觉觉睡不着饭吃吃不停
429,从主演到小配角演技都很不错，好剧才是开会员续费的动力哈,驴肉火烧不加盐
430,剧情非常清晰明了，让人知道原来国产剧可以做成这样,我不是面团做的大哥
431,搞笑又甜宠，看的我上头，整体来说，剧集瑕不掩瑜，值得上9分,陈泽恩他二叔
432,大过年的看点此类轻喜剧真的很舒适，希望多一点这样的好电视剧,九色鹿大战葫芦娃
433,女主角好漂亮，又可爱又乖的，恋爱贯彻这种优秀的剧情,林黛玉的小王子哥哥
434,陈腾跃气质就是清冷禁欲，在我心中这就是年度最佳,菇凉儿这不能吃饭
435,今天也是被屈梦汝圈粉的一天啊，让人知道原来国产剧可以做成这样,用户3b0fb0af
436,陈腾跃电视剧一直不错，主要也是长得帅，我是挺喜欢的，我就是为了这个冲了会员,初心不忘作业写完
437,像微电影一样节奏感太好了，这无疑是今年最好的剧,我叫97是个97
438,陈腾跃电视剧进步不少，这几年很少看到他的消息，原来是在磨炼电视剧啊，越追越上头,小爱不能再加冰
439,今天看了几集感觉还不错，我就是为了这个冲了会员,哄哈哈哄大大大子
440,陈腾跃的电视剧真的很好而且越来越好，完全被故事线路吸引,ecstasy9molly
441,陈腾跃电视剧真是非常的棒，大家可以去看看，追定了,木木枚钻木头
442,整体剧的质感和演员表现都很好，我要叫同事们都来看,未来已来时不我待
443,陈腾跃永远活力满满，目前不错目测后面几集是发力点,Cutelin小公举
444,陈腾跃让人惊喜，感受到了片方、导演和演员满满的诚意，好期待后面新人物,泡沫是我之爱
445,随手点开，竟然一口气追了七集，目前五星极力推荐,kilo赛车手
446,这个题材我还挺吃的，这样品质的剧真的可以多来几部！,宁宁子吃火锅1
447,屈梦汝的电视剧好得令人放心和刮目相看了，看完都没兴趣看其他的剧,用户3b0fb077
448,屈梦汝太鲨我了，怎么会这么御，拍到这个程度我已经知足了,Mumuya爱猫咪
449,真的太好看完全停不下来，说一句神仙团队不为过。,我是静静她妹妹
450,屈梦汝的电视剧好得令人放心和刮目相看了，这无疑是今年最好的剧,小油条无明矾
451,还原度很高，太喜欢这种带着问题追剧的感觉了,达令的最爱小胡
452,陈腾跃眼神里还能闪耀着初入职场立志大干一场的兴奋，真了不起，小伙伴们来看看这部剧吧,是joye小胖子
453,屈梦汝的电视剧好得令人放心和刮目相看了，不能错过的好剧,走路看地不能倒
454,服化道没得说，希望未来能多出一些这种高质量的影视剧,一鹿有你挚爱一生
455,电视剧拍出了别致的氛围，谢谢你们所有人给我们一部好剧,浅桦不觉爱和乐
456,惊喜的是陈腾跃，已经超其他流量小生好几条街了，心中本年度最佳,LIBA爱奶茶不加糖
457,屈梦汝的戏有明显的爆发 有点期待下一部，拍得诚意工整，值得褒扬,xiaoniuniu哈哈哈
458,陈腾跃电视剧进步不少，这几年很少看到他的消息，原来是在磨炼电视剧啊，这个剧确实值得五星,人间疾苦yyds11
459,不说再见出乎意料的还挺好看，主创团队真的辛苦了，谢谢你们,bang呆小朋友1
460,陈腾跃的形象也真的饱满了起来，前排加入观剧大队,淇淇不吃沙琪玛
461,真的很有意思啊啊！有几个小单元居然还不错，氛围画面都很强，很久不看电视剧了这个真的有意思！,霸道矿工威震天
462,艾玛 一次性更完[捂脸笑][捂脸笑][捂脸笑]这剧还悄咪咪上线 看抖音过来的  感觉应该有意思,归来仍是少年hhh
463,一直听说很好看[得意]过来看看,用户12d28ec6d
464,"就喜欢这种真诚的！我专门充会员来看！居然还是一次性更完诶！
加油，哥，希望你回本，下次继续拍[应援][应援][应援]",大白馒头嗷
465,在某平台看到剪辑，觉得很有意思，就一瞬间下载充值会员来了，劳资就爱反套路，希望有更精彩的后续。[呲牙],郁闷的蘑菇
466,加点热度,匿名用户
467,热度掉没了[微笑],叽叽叽叽叽歪歪🍭
468,看把编剧给憋的……[捂脸笑],CAA心在遥远
469,可以的看的下去,匿名用户
470,被安利来的，回本助力,若若的小神兽兽兽
471,"特意换了会员来支持，男主不易啊！以后不如就开短剧系列吧！
[大拇指]",扎麻布
472,冒名而来，准备充个月卡看一下，吐槽太深得我心,mcbei
473,看不懂，这有什么好看的？,不战而屈人之情
474,[笑哭][笑哭]我的嘴替呀！男主的演技也OK。不知道会不会有下一部这么有创意的剧。哈哈哈哈哈哈哈哈,七岛叶月
475,大家快安利给自己姐妹啊！这剧超级下饭，互联网嘴替啊！[色][色][色]我已经拉我舍友干饭的时候看了[狗头],蘇mmm
476,好吧，为它开个会员吧,早餐吃不好脾气大
477,只看了一点，我觉得应该挺有意思的，结果一看又是喜剧，上一次还是卿卿，上上一次还是某婿，或许我只适合看戏剧吧，唉~~~,我不知道叫什么12138
478,哈哈哈哈我是从字母站的混剪来的，看混剪感觉剧情挺有趣的，来看看剧情到底怎么样[狗头],♚  萌系  假小子♡
479,男主虽然颜值一般，但挺有才华挺搞笑的，这部剧独辟蹊径,bestying1982
480,在一堆子剧当中 突然觉得这部剧是真的还不错 ，最主要的是给了我和平的看剧氛围。,月光小濡狐
481,看第一集的时候被剧情吸引，中间有的无聊，但演技真的好，让我看下去，最后一个故事真的好帅呀。男主又帅又有演技（有时帅又时不帅看造型）看完很不错[应援][应援],Dzycc
482,我天 都更完了,匿名用户
483,哈哈哈哈，很值得一看。每个 小故事的女主真的很漂亮很有演技，男主切换也不错。导演和编剧的穿插十分有趣，每个故事不合逻辑之余又很连贯，让人不由自主嘴角上扬，很喜剧。,136****6037_m1948
484,我就喜欢这种剧，一次性播完，爽快人，不愧是全资,月 有阴晴圆缺
485,小破站刷到了我来看看哈哈哈哈哈哈，从来不看电视剧来着哈哈哈哈看起来很好笑,看到我请夸我聪明
486,题材还真挺新颖的,匿名用户
487,感觉还不错！！！题材很新颖，也很欢快。尤其是更新的快，虽然是小短剧但是服化道也不错。加油哦,zhangying2003
488,编剧才是大女主[应援],匿名用户
489,演技可以，但颜值的确不合适偶像剧，可以考虑走喜剧路程,淇淇的橙橙
490,突然刷到来看看这个不一样的电视剧，果然有惊喜啊,全资
491,露思推荐，过来瞅瞅[应援],匿名用户
492,希望这剧能够大火，然后投资更多的好剧！好几年都没有看过这么有意思的剧了,麒哈哈⭐
493,拍的很用心了！女主们都好漂亮！不是草台班子！是一个成熟的剧组！超过了我的预期！,李如梦羽
494,剧好看！真不错！可惜撞破事2了！要不热度估计会更高！[应援][应援],我叫阿啦丁
495,悄悄上线了啊！看来别人安利才知道的，简直神奇宝贝啊！[捂脸笑][爱心],朝云漫漫
496,他之前演传闻中的陈芊芊被网友称人间油物，代言过菜籽油,我有一头小苹果
497,这个剧名就让人想到了他结果点开真是他，是陈芊芊那部剧知道的他后来又听说他是自己花钱演了一个剧，真希望他能成功,翔霖之间
498,来支持一波,陌上老妖
499,男主越看越顺眼,匿名用户
500,10分钟一集是什么鬼，平时的剧片头曲片尾曲加前情都不止10分钟了[捂脸笑],我只是追剧🤙
501,支持支持,飞叉叉的考拉
502,真的很好看，编剧本的脑洞真的很大。已经二刷了，热度给我upupup.,夏日胡杨。
503,地铁上不小心打开个视频，还好带着口罩憋笑憋难受死[捂脸笑],欧阳耀灵
504,非常好，从看了微博热搜再下载回了爱奇艺，又买了会员，就为了看这个剧！好看再推给朋友看[应援][应援],匿名用户
505,这更新速度不得不说放在现在真的相当炸裂了，真的等更新真的伤不起，今天可以追完了[偷笑],匿名用户
506,剧尾从出品人到演员出现了18次陈腾跃😂😂😂笑不活了，自己投资自己演，好好玩，我的梦想[应援][应援][应援]，这剧好，从头笑到尾，必须支持，好多烂梗我老早就想吐槽了。,mnks
507,应该是回本了，好有意思，抖音看到过来的，这几个女主哪找的，都好漂亮,独自疯活
508,就应该这样，拍摄的时候就看到男主在小红书宣传，我就挺期待这部剧的。然后昨天 看到 抖音给我推送了，一来看 全都更完了，哈哈冲这个态度 给我上热搜！！！,不言💙💛⭐
509,该剧可冲[色][应援]快拍第二季[应援][应援][应援],仰望星空的芒果甜
510,神人一个,纯安妈妈
511,看到露思宣传啦,匿名用户
512,剧情新颖，很好看。在抖音上看到宣传这部剧，没想到这么快就开播了，而且一天就放完了全集，太爽了。,若乾坤已定，便逆了那乾坤
513,直接全部，真的绝了,匿名用户
514,这不比lowking好看？,匿名用户
515,第一次发现爱奇艺竟然一次性更全集的短剧啊[色]不管好不好看，先给爱奇艺一个好评，所有短剧学习学习一下，尤其是🐧和🥭按这标准来。,の懒懒の
516,在抖音的时候就经常刷到这小子疯狂自己打广告给自己宣传[笑哭],A就让你迷恋
517,居然更完了？牛逼！[大拇指][大拇指][大拇指],niya_qq1261
518,真的很好看诶[应援][应援][应援],匿名用户
519,笑死我了哈哈哈哈,匿名用户
520,快让他回本！！！他值得！！！,匿名用户
521,哈哈哈哈哈,↗〉：
522,一次全集爱死了,ap阿婆⭐
523,人间油物哈哈哈哈哈哈,匿名用户
524,有意思好看,匿名用户
525,加热度加热度，想看仙侠篇[应援][应援][应援],匿名用户
526,看完全集举手[大拇指][666],匿名用户
527,哈哈哈哈哈哈哈哈看到全资进组来的,.开森.
528,慕名而来[狗头],匿名用户
529,一上来就全集，漂亮,万年老六🥝
530,特地开个会员看[应援][应援][应援][应援],你真是好搞笑的人
531,专门开会员来看了[捂脸笑],匿名用户
532,一次性完结nice,匿名用户
533,笑死我哈哈哈哈哈,FashionRH
534,好看[大拇指]搞笑,薇也娜❄
535,我来看看这个搞笑剧,匿名用户
536,"让俺来看看是什么神剧[色]
",Wonderful · U
537,慕名而来[应援][应援],不够甜多加盐
538,哈哈哈哈,嘻嘻(♡˙︶˙♡)🍒❄Jaden
539,"真的好看
",匿名用户
540,一口气看完哈哈哈哈哈,要努力鸭哼(ˉ(∞)ˉ)唧
541,热搜上来的,开心追剧每一天⭐
542,有点意思,匿名用户
543,来看陈腾跃喽,鲁北🍛
544,微博来的 我太好奇了,匿名用户
545,抖音来的，希望回本再拍新剧,匿名用户
546,哈哈哈哈哈哈哈哈哈～厉害了！大跃跃！[大拇指][大拇指][大拇指],麼小树
547,不错不错,匿名用户
548,这是分账剧吗,小姐姐很优秀⛄
549,太炸裂了！一次更完[应援],壶蓝
550,笑死我了,所念皆星辰521
551,一次性更完！！！！太帅了吧！！！！,匿名用户
552,哈哈哈哈哈哈之前一直想看现在就来看看怎么样,酒已温了
553,朋友推荐说这个好搞笑，来看看[捂脸笑],月亮进入心里
554,这剧怎么还有罗予彤啊嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎。二姐我来啦,喜欢喝茶的公门以松
555,这部剧我只能说真的很有意思哈！剧情很新颖,我喜欢杨博
556,我觉得这部剧挺好看的,我喜欢杨博
557,还可以啊，比很多斥巨资的烂俗偶像剧好多了,爱喝水的花坛
558,大半夜笑死，我要奔走相告一下,我想种棵苹果树🍎
559,应该不是 评论一次加热度吧！,a🌼艾米🌼my
560,之前没发现过这么多好看的,余欢妖
561,"还没看 但是希望他越来越好！因为刷视频看到过他哈哈哈哈
",匿名用户
562,看到这个男主直接不想看了[捂脸笑],匿名用户
563,之前花芊芊那会就听说他这个了，期待(๑˙ー˙๑),王不知道😆
564,男的不好看，所以只能靠钱砸了。。。。但真不好看，拜拜👋,九鹤82
565,为了看这个剧开的会员,笙阳呀
566,听说评论可以加点热度,匿名用户
567,我也评论一下贡献点热度,暖言（小六）
568,感觉很好看，剧情发展挺好的[应援][应援][应援],无尤.
569,还是一次性全部播完，太牛了,星星与人类
570,喜剧可以整容，男主越看越顺眼,天冷盖上我的小被子
571,编剧的小手打字好可爱,匿名用户
572,[应援][应援]听说不错所以过来当个下饭剧！！希望回本,我看你就是刁难我胖虎
573,还不错啊，多赚钱拍点别的[应援][应援][应援],小阿萍❥
574,这剧的演绎想法让人眼前一亮[大拇指],Ｍéｉ
575,很久没看电视剧了，但是我突然觉得这部剧很有趣,匿名用户
576,我觉得第一部是真的好看，特别是花魁很上镜！,匿名用户
577,哈哈哈哈哈哈哈笑死我了这也太惊喜了,匿名用户
578,哈哈哈哈哈我来看了，听说这部剧非常搞笑[呲牙][呲牙][呲牙][呲牙]。,setnine
579,这短剧算是宝藏了，剧情线挺搞笑。[大拇指][666][应援],匿名用户
580,这里女演员都挺好好看的啊,花5217.
581,希望努力的人能得到回报，帮忙冲个热度[大拇指],匿名用户
582,来追剧了，特意开了会员，看看好不好看[微笑],这里是胖叶同学
583,之前刷到都好奇，看起来！[应援],平凡的奔跑
584,所以最后过了4500没有，现在才有空来看，只有2100+了[捂脸笑],jean44_1511
585,片尾曲上的名字都是陈腾跃，哈哈哈哈,匿名用户
586,题材新颖，好好笑啊[笑哭]完全嘴替,匿名用户
587,顾总虽然不帅但是很有趣啊,匿名用户
588,这个好看，大家给男主加点热度，冲冲冲！[应援][应援],匿名用户
589,这剧还可以的啊，不能没热度[捂脸笑],不爱喝粥的粥
590,那我也给他加点热度吧[应援],精致的猪猪😃
591,从没看到过如此清新脱俗的剧！,匿名用户
592,演员表全是女的，好幸福,一屋一床一个人
593,其实还不错的，挑剔的我都不戏，哈哈哈,lanxuanyun2502
594,说出心声了，最近的low剧真的太多了,匿名用户
595,我要有资本，我也干一个。就像马云的功夫[捂脸笑],匿名用户
596,我觉得很有意思，第一次见这种剧[色][色][色],匿名用户
597,我也来给加个热度，就冲个全集,匿名用户
598,我多发两条评论热度就上去了吧,仙瑶帝女
599,买过男主的货，过来捧场，哈哈。,娇羞胡萝卜🌈
600,非常具有创新型的电视剧，值得一追！[大拇指],匿名用户
601,看了奇妙的……，我已经学聪明了，先看看评论再来追剧，[捂脸笑],哒哒滴滴！！！
602,这男花魁黑纱还是带上吧[捂脸笑],杨环🌷
603,感觉又要被绊的电视剧,匿名用户
604,这男主加编辑说话声音也太好笑了,就等于茶靡
605,太搞笑了。真的很反套路。就喜欢这种真实的。哈哈哈,匿名用户
606,挺好看的，一定要加油哦,匿名用户
607,没想到呀，拍的还挺好看的，支持,匿名用户
608,难得看到感兴趣的剧，笑没了,匿名用户
609,需要互相关注，谢谢你们，动动你们发财的小手，再次谢谢！,闪电⚡⚡⚡🤞
610,最后一集的最后一段真的好内涵low剧哈哈哈,匿名用户
611,深得我意，下饭神剧，好有梗[呲牙][呲牙][呲牙],喜欢吃面条的诸葛平莹
612,看了第一集就没兴趣看后面了,香啊🧀
613,哈哈哈抖音刷到来追，男主真的很有趣,匿名用户
614,哈哈哈 开心  放松又欢乐的剧 台词各种内涵 棒棒棒,匿名用户
615,就看10分钟吐槽一下顾总连手机套都换不起[捂脸笑],◇被风吹过的夏天
616,原来全资进组，是真！男主全资进组啊！这必须看啊！！！！,Uee曦
617,来喽来喽！看到陈腾跃的抖音了，忍不住来看看[捂脸笑],匿名用户
618,期待好久了，居然一次性更完，太好了,呀呀呀呀呀呀哇k
619,笑死我了，简直就是拆现在甜宠剧的套路。[捂脸笑][捂脸笑],粉粉嫩嫩是老粉
620,男花魁这个弯拐的我快笑死了。,不语生灵
621,真的好看的！！！快去看，没找到能评分的地方，否则要给它8分[应援][应援][应援],为什么我的昵称违规
622,这部剧太让人惊喜了，喜欢编剧小姐姐，编剧小姐姐太可爱了！！！,折扇羽落
623,悄悄上线，然后惊艳所有人[捂脸笑],夢，，，
624,这是 陈千千里面的陆鹏吧[捂脸笑],妍妍姐姐😍
625,加油，特意把爱奇艺下载回来了，续了个会员[爱心][爱心][爱心],然 qq1080
626,抖音刷到的，感觉很可爱就过来看看了,匿名用户
627,男主有钱了给自己找人配个音就更好了,匿名用户
628,支持一下还是挺新颖的,匿名用户
629,蛮有趣的，现代和古代，真实和虚假结合。不错,冷_漠_无情
630,感觉挺有意思的 好多梗呀,匿名用户
631,在毕站看到了主角的本人宣传视频,放学的小山路
632,"桃是懂得捅刀的哈哈哈哈哈哈哈哈哈全方位讽刺到隔壁的low剧
",无敌小雨✨
633,女一挺漂亮的，有些角度像杨蓉，有些角度像存,安东尼戴维斯玻利维亚
634,介是那一人演12个角色那个吗,匿名用户
635,[色][色]好像在拍一种很新的剧情,Zvemi_9.
636,哈哈哈哈，真的是我的互联网嘴替了，近几年都太多烂剧了[微笑],Zvemi_9.
637,就喜欢这种不俗套的剧情,夜烦ye
638,太赞了，我的互联网嘴替[大拇指][呲牙][呲牙],夜烦ye
639,哈哈哈哈，都是我想吐槽的，必须支持,夜烦ye
640,真的是全资进组哈哈哈！我的互联网嘴替[色],果然由～～你(๑•॒̀ ູ॒•́๑)啦啦啦
641,这剧选女演员很符合我审美啊，最爱白发妹,玩世不恭olH
642,剧情居然比那些所谓的大成本剧还好[大拇指],匿名用户
643,为什么会员过期了才让我刷到这个[捂脸笑],好洒脱我爱
644,哈哈哈很有意思，就喜欢这种小短剧[应援],匿名用户
645,看似新颖，底子里还是哗众取宠,拾里…
646,终于等到他开播了，就想看看到底是什么样,匿名用户
647,看了小红书来的！我觉得他好厉害,夏至～嘟嘟嘟……
