,0,1
790,想看闫妮演的，但又觉得特压抑，那么好的外婆，为什么这样对她，看不下去,晨逸宝宝
791,也是，如果这男人脚踏实地挑起担子也不至于这样，这能理解孩妈，但孩妈脾气大了些，好好对老妈就好了,ZHZ95580
792,哈哈哈.你才是躺着也中枪，外婆的新世界速度去刷起来,核桃好歌
793,真是对外婆的新世界以寻找外婆为线索特别的情有独钟,棉花糖姐
794,真的是无节操的经典和牛叉呀，外婆的新世界大家都在追,愈爱愈好
795,海燕的一生遇到两个男人，一个自私自利抛弃了她，一个自以为是的爱她，简直太可怕了！,傻泡j瓜
796,听说是单元剧从六集开始看的，结果一下给震惊了，太敢拍了！,尊帆唯我独
797,我想我外婆了，我重来来没叫过她外婆，家婆或者婆婆，从小就讨厌这个外字,晨宝顺
798,天啊，闫妮演的真好，演谁像谁啊[大拇指][大拇指][大拇指][呲牙]自己要两个角色，看得过瘾！这部剧一开头就吸引我啦[大拇指][大拇指][大拇指][爱心][爱心][爱心],知语蝶🍭
799,看得好想我妈妈 突然感觉平时自己对我妈好没耐心 也总是凶她 好对不起她😭😭😭,-blingbling—
