,0,1
268,日立电视,AKon（金阶传媒）
269,回来追第二遍，觉得忽视了许多细节。值得再看一遍，小时候的小树好可爱。,源儿闵睿
270,一集半过去了 演了个啥,XN2019628
271,有第六代导演的风格，摄影构图就是电影级的，很喜欢[微笑][应援],妞妞宝娃
272,呼市食品那个化纤厂拍的，现在挂的电影公司的名儿。,凯妮_美颜私人订制
273,耶耶耶终于出了[色][色][色],Krypton.💞
274,好怀念九十年代末新世纪初的生活,刘小莫lee🐳
275,进迷雾剧场没有任何问题 因为第一遍看完一般人没有完全看懂 需要二刷。这不是迷雾那怎么叫迷雾,小張同学zzz
276,这什么年代，居然可以拍摄案发现场，太奇葩了吧,🐳王梓
277,只能说是文艺片外表下的悬疑片 但是本质还是文艺片 能接受文艺片的一定能接受摩西 而且他也不是年代悬疑跟回来的女儿也不一样 这个长镜头比较多 说实话不喜欢文艺片的会觉得特枯燥 如果你能接受毕赣和贾樟柯那些的 这个就能看下去毕竟有悬疑的外衣 但是纯欣赏文艺的话倒也不咋建议,跟狗七贴贴综合征
278,迷雾剧场，yyds，电影时长，真不错，有多少是看过回来的女儿，再来看平原上的摩西[捂脸笑],用户20459d1
279,迷雾剧场，yyds，电影时长，真不错，有多少是看过回来的女儿，再来看平原上的摩西[捂脸笑],曾_qq2032
280,年轻人估计看不懂 这是我们的童年,煎饼多刷酱
281,冲着迷雾剧场的招牌来的，希望好看,起司猫娜娜98
282,什么玩意儿悬疑侦探不悬疑侦探，文艺片不文艺片变成了个四不像。,工作小猫
283,真迷雾剧场啊，看的我云里雾里的[捂脸笑]看了两集看了个寂寞[捂脸笑],陌生人i⛄
284,这又是六七十年代的剧吧，可是扮演者又是八九十年代的演员扮演地吧！,波宝🌸
285,这据突然出现的太匆忙 宣传几乎没多少,Yang jia yue
286,海清就喜欢演故作高深的剧[捂脸笑],胖子啊啊啊！
287,这个电视拍的好真实，导演太会拍了,🍀小六和十七🍀
288,不给一分都对不起迷雾剧场这四个字。,大鼻子佩琦
289,这剧节奏太慢了，要不是这个年代感真想弃剧,奶锅booooo
290,非常不推荐，剧情节奏太慢了，无关剧情太多，主线不突出，整个剧情拍一集电影都可以，,誌鹏🧀
291,虽然剧情不是高潮迭起，但那种很厚重的年代感和氛围让人念念不忘,个性小驴
292,没看懂 我想弃剧了 这个剧是怎么进入迷雾剧场的[捂脸笑],1314&蓓
293,背景，道具高度还原时代，真不知道咋找到的这些场景，方言有味道。这片我不是看破案，是看曾经的那个时代。,馄饨久久
294,有人能先告诉我大概说的啥事呢？[捂脸笑],→艳宝←
295,这部剧必须二刷，越看越过瘾。,疯狂点点88
296,好像纪录片，场景很真实，人也很真实,雪莉王妃shirley
297,不好意思，第一集看完了，一脑袋问号,你好开心😝
298,海清有种马上发疯的隐忍克制的感觉,绿山墙的安妮贝尔
299,标准的呼和浩特普通话[捂脸笑][捂脸笑][捂脸笑],华小珂
300,东心这样的人换谁也受不了，难为小庄了,✨Sunny👸💝
301,这女的咋这样啊 这男的也太好了,2375663809
302,年代局就不是给浮躁的小年轻看的，看不懂没必要贬低,喜欢奔跑の长孙胤文
303,沉默的真相比狂飙更震撼,喜欢举重de南野澄邈
304,不好看，什么乱七八糟的,寒烟灵境
305,隐秘的角落，沉默的真相，无证之罪，这仨不错,匿名用户
306,听了这部有声小说过来看的,奶油可妮
307,刚看第一集。这节奏一点没觉得悬疑推理。这节奏好慢呀,·Zayang·
308,获奖都是不正常非常规的,冬日暖阳618🏝
309,我也穿过一模一样思维校服,dreamtaleeeee
310,很多人物，很多情节都没有必要,喜欢跳街舞de公冶秋柳
311,服化、制景都很贴切，节奏紧凑，演技都好好,法啦不爱花
312,在我的家乡内蒙古呼和浩特拍摄的[应援][应援][应援],韩剧大姐姐
313,宝石演的不错 很接地气,jharden_mvp
314,没觉得好看啊 都没耐心看了,﹏．·°more
315,像生活记录片...没看懂主题是啥[微笑],JOYJOY狮子座
316,看了八天才知道是迷雾剧场[捂脸笑],刘桐妍姐姐
317,别的不说，这是近年来我看到的年代感还原度最高的剧集，各种细节超级到位，可见，导演编剧演职人员花足了心思,美丽的^_^新世界
318,第一集，一个多小时，完全不知道在讲啥,xiaoyaoseng
319,海清演得好好，剧情也很符合悬疑剧,Michaell~丿
320,董子健和海清的演技没得说，整体氛围很高级,故事重演！^★
321,我的周冬雨的平原上的火焰呢 靠,爱吃荔枝的鲜于雁菡
322,主要这东西不是各位外国爹拍的，如果是肯定跪舔[呲牙],小刘爱剪辑😀
323,节奏太慢了，快看完一集也不知道看个啥，浪费时间。,随遇而安.luo
324,看了3集都不知道在说啥，人好像死了几个。,闲人唐大
325,[应援][色][666]轮番看好剧，爱奇艺棒极了[666],2273222380
326,"朋友问我最近看啥电影呢
平原上的呦西",v5嘉
327,个人觉得故事节奏很慢,小球连线
328,看得好累，也没看出什么名堂，希望下集有惊喜,清欢23332333
329,这剧就不是悬疑 感觉在回忆过去的时光，还不错！,你好s y
330,这个电视剧我真的不知道看了啥？,渣男体质
331,好剧选错时间我真服了你,loveyou(๑•́ ₃ •̀๑)
332,这个是不是平原上的火焰啊？,我爱过的人是你妈
333,到现在，看了半天，没看明白剧情。,沉默.m
334,老舅本色出演啊，笑死我了[应援],洋\'Chow
335,超级好看然后去拜读了书[应援],一颗vvc
336,东心的姐姐是歌手艾静演的[大拇指],君君
337,看了一个小时，看不下去了，节奏太慢了也,胡嘉浩hao
338,不是悬疑吗？这都什么呀,草原钢城猎狼人
339,一集都快赶上电影了，多拍几集咋了，虽然我不看,Jjcnmcm
340,一个悬疑剧看半天没案件[捂脸笑]一个事件讲半天实话真不好看,GMZYT
341,挺喜欢董子健这个演员的,拿与搁l不期而遇
342,我的天一个小时的电视剧,剧荒的小赵
343,不过瘾这样[捂脸笑]让我一次看个够[捂脸笑],(･ิϖ･ิ)晴天娃娃
344,omg 老舅都来演电视剧了 哇哦 ,☞傻傻的小不点☜
345,是这个小女孩出事了吗？,ghghgun
346,多来点迷雾剧场吧！太过瘾了,匿名用户
347,这部剧让四十来岁的人回忆[大拇指],红豆然然
348,特为双雪涛老师来的 支持支持,今天也下凡了哈
349,就是这个永远不要互相遗忘。还有这个心是诚的，就算高山大海都会为他让路。毁了李斐一生,曙罡商务
350,场景，人物特别真实。没有表演痕迹，没有蹩脚的配音。画面宁静优美。一个十多年的悬案线索慢慢道来。特别文艺的悬疑片，百看不厌,曙罡商务
351,第一次因为片子太拖沓，看不明白导演要讲什么，越看越来气，看到第二集已经是极限，果断弃剧,管他的给他
352,我看完第一集，整体感觉很不错，服化道剧让我有穿越感，继续往下看…[微笑],.向往的生活.
353,裤子太有当年的感觉了[捂脸笑],"-誰旳悲傷,"
354,8.3分真不知是怎么来的，可能大家表达的是8.3分的差片!连结局都是由观看者自己脑补的!,Earthman911
355,这是一部挂这迷雾剧场，打着让人看不明白凑集数的奇怪电视剧,Cnn12345oo
356,这个景太喜欢了 满满年代感 作为80后 满满回忆 太好了 画面感真的满满回忆,将丞飞哥
357,你还是迷雾剧场吗 怎么变了 不好看 ,吳佳悅.🖤
358,好喜欢这个年代啊~~~怀念~~~[爱心],安庄庄Janie
359,节奏太拖沓 实在是看不下去 ,❤️凤舞九天❤️
360,这部剧简直是神剧，只是看懂需要门槛，还有就是一帮人快餐小帅小美看多了，根本没耐心看下去。这部剧无论是剧情、镜头语言、人物表演张力、服化道都堪称极品。而且为迷雾剧场筛掉一大批观众，那些只看懂上帝视角的人，不适合此剧。,坑王驾der
361,拍的很好，剧情细腻且真实，剧中说的是老家方言所以特别亲切，和那个年代很贴切 演员表演自然 [大拇指][大拇指],vincent825
362,蛮好的，86年的人看着很舒服，这感觉像是山西安徽那些北方的那个年代[大拇指]小时候的日子就是这样的,☆☆☆☆X☆X☆L☆☆☆☆
363,居然有彩色电视,清鑫双畅
364,人是咋死的，快看2集了，还没出现，,千祥云集《彝家风味烧烤》
365,这样的婚姻这样的教育这样的生活这样的父母这样的孩子这样的这样极其没意思，注定一切都没意思,yes.Lee
366,这就是一本带图像的书，不适合下饭，只能消磨时间，一个人自闭的时候看。,旁观者2021
367,海清戏还是很不错的,壹号橘子公主
368,第一集没看完就不想看了 根本不知道表达了什么 一个爱看书 一个好色 一个爱惹事吗？[捂脸笑][捂脸笑][捂脸笑][捂脸笑][捂脸笑],有活力的美好的一天😋🎈☁
369,这情节推进够慢的，虽然年代感很强，很有细节揭示的时代特征,天狮在野
370,都说一进来感觉背景是呼市 山西的 ，但小说里实际包括作者想讲的是东北的故事,斬左
371,"迷雾剧场老粉丝了   第一集看到一半了   没看明白     希望后面能好点吧",A念念不忘必有回响
372,这是呼市拍的啊,通天塔罗牌九九
373,拍的很真实，自然，抛开剧情不谈，整部剧集服化道做的很认真，带入感很强，充满平常普通人生活的烟火气息……,光影流转文娱影视
374,简直了……跟对象有仇离婚啊……拿孩子撒气不管也不当回事儿？这要不是牺牲一个警察小树不就废了吗？另外跟李父说庄打她爸是什么意思呢？,奶糖726
375,第一集看了个寂寞,周瑜是个大帅比
376,看完狂飙过来的，这剧真心不错，一下就回到那个80年代,自在人啊
377,演的很好 导演很棒 只是不符合大部分人看电视剧的追求,Yang jia yue
378,后期剧情乏力，该有的东西没有呈现出来，庄树经历的那案子被家长里短鸡毛蒜皮小事给弄得一团糟,爱影客ljf
379,看的最稀里糊涂云里雾里到结局人物都弄不清楚的剧,lin平淡生活
380,看了好几集，也没看懂，必须要沉静式的看才行，可是看个剧嘛，就涂个轻松，实在不知道讲啥了,力大无比🎡
381,看完第一集没看懂什么意思？,薄荷糖￥🤗
382,看了25分钟，弃剧[捂脸笑],用户8654038e
383,雖只看了一集 ，感觉画面很舒服，叙事平稳真实，还原了那個年代,匿名用户
384,拍的太悬疑了 真烧脑 太费脑子了 这是啥啊 唉,小公主july
385,这考试外面场景是不是拍成现在的了？那时候考试哪有家长外面等候的？还每个家长都来[捂脸笑],自由~伊人
386,这部剧的质感非常棒，服 道 化非常🐮，但是这部剧的节奏感核剧情很难符合我们现在生活，特别是都市的年轻人，所以即使再好，这部剧的受众面太窄了！,苹果熊熊😍
387,这不是电视剧，更不是网剧。纯纯是长电影的手法。张大磊，隐藏的王者，处女作拿金马奖的导演，就是强,赫连爸爸
388,说实话，没看懂,乐有家李颖
389,看完了 这部剧布景年代感很强 那个时期过来的人 里面的场景会感到很亲切 剧情铺垫比较长 剧情推进比较缓慢 喜欢快节奏的人不会喜欢这部剧,早八晚八
390,看第一集，不知道想表达什么？拍摄手法太生活化了，声音太杂了,lindayang630908
391,太原普通话,丹枫鸣雁👏
392,这种人沉迷在书中的幻想世界里，不是拿自己当公主就是王子，但从不照镜子看看真正的自己,刘白（刘烽炎）
393,我就说怎么一直没看见董子健，原来是还没长大呀,lianghuan123～
394,爱奇艺推荐热搜位没有这部剧，爱奇艺自己的迷雾剧场估计也得看排名[捂脸笑],绿山墙的安妮贝尔
395,我觉得在看纪录片，太真实了,撒野❀ʕ๑•ɷ•๑ʔ❀
396,小时候记事儿开始就是这样的环境，这样的老师，这样的对白，这样的骑车带娃，这样的校服，一切的一切把我拉入到五岁的回忆，有过经历才有代入感，满满的回忆。,咸鱼胖得翻不动😘
397,节奏好慢,格桑雍措～
398,全场没有一个人玩手机的[应援],匿名用户
399,我想知道从哪一集开始悬疑的，我现在看的第一集，我咋没感觉有悬疑的节奏呢！[捂脸笑],·Zayang·
400,我以前在父母的隔壁有个小房，也是钢丝床，父母给垫的厚厚的，一个人睡，很温暖，对，一个人也很温暖,在后山
401,节奏太慢了,lili刘二
402,强哥没了，我过来了,炜亮🍑
403,海清演技又上一层啊,匿名用户
404,邱天演得也很细腻，紧张、不知所措的深呼吸，全体都是演技派,路上小心2r1
405,平原上的摩西好看，我被邱天的新娘造型给美住了呀，人物丰满,深海大鲨鱼012
406,镜头好有质感，看剧像看电影一样爽，片头做的也不错,待我长高eq2
407,好多一镜到底只能说各位演技都很好，快速虚影的形式也蛮新颖,别弃我424
408,剧版平原上的摩西终于演到了李斐拍婚纱照这段，这个造型好有8、90年代的那种复古感，摄影取景也很讲究,用户3b0faeec
409,原著党很期待。年代感十足，镜头很有质感，拍摄手法也比较细腻,喘给我听4323
410,好看！夸赞一下摄影组、道具组、剪辑组等等摄制组所有工作人员，演员选得真好,用户3b0faee9
411,全员演技在线且拍摄高质感，细节要素众多，希望能继续保持,咬樱唇
412,平原上的摩西搬上银幕了！这本书真的很好看 ​，台词功底让我震惊,雨儿不下大
413,划船这一段让我想起了沈腾，迫不及待想知道真相,手机铺子里贴膜
414,阵容很惊喜，还挺期待后面剧情的，开局不错，调色很好,少女体检官14
415,年代感足，运镜有点杨德昌加老塔的感觉，演员都是实力派,瞧你喘的32
416,竟然没看出来是董子健，这个妆化的可以，镜头语言很好,用户3b0faede
417,开场划船约会和举办婚礼的长镜头，都是景深层次分明走位调度精准，阵容很强,希酱牌云朵有点甜
418,这也太《八月》了，这也太电影了，爱奇艺迷雾挽尊了，主演演技目前都在线,英伦折耳黑长直32323
419,海清大大不要再散发魅力了，每个人的演技都很在线,哈哈曹大饼
420,歌曲和文学作品的加入，引发想象联想，觉得节奏滤镜都很好,极端病态分子442
421,这时长太感人 一个多小时一集 看的入迷了，故事背景与悬疑结合就是有韵味,弃絮大大
422,这部剧，还有原著，都不是为了讲悬疑故事。悬疑只是条绳子，作者要展示的，是绳子上拴的骆驼，是那个时代。,行者¾
423,太合我胃口了，特别现实主义，服化道真是到位啊，摄影取景也很讲究,抖M橘子天然呆453
424,以第一集的水准看，超过了《隐秘的角落》成为了近十年最好的剧集，质感我很喜欢,隋洛文雪之11
425,一集一个多小时里大部分是长镜头调度，摄影很不错,软萌短尾中学生2343
426,海清终于不愁房子，不用自己奔波奋斗了，每个人的演技都很在线,猫耳无用战士232
427,慢节奏就是很能培养耐心的，悬疑氛围感满分啊,艾尔娜维斯232
428,无论你在哪里长大，奇妙的通感都会把你送回六岁那年，都是实力大咖,用户3b0faecf
429,对于烂熟原著又喜爱文艺片的人每一秒都是享受，被剧情深深吸引了,元气资深魔法使232
430,新娘的头花真好看，我小时候可喜欢这样的头花了，可惜小时候买不起，长大了买不到，镜头都是电影级的,宋小熙不喜喜
431,没有想到尺度能这么大，节奏好剧情紧凑不拖沓,坞舟
432,第一集里傅东心给刚小学毕业的李斐读的书是《卡拉马佐夫兄弟》，全员演技在线,nothing大大
433,歌曲和文学作品的加入，引发想象联想，氛围营造满分,栖寺
434,果然作者性强的小说也需要作者性强的导演，去除东北味反而更普世，演员演技都很好,用户3b0428c3
435,张大磊拍短片那股气质长剧集也挺明显的，人物关系渐渐浮出水面,73岁离婚带2娃娃
436,果然作者性强的小说也需要作者性强的导演，去除东北味反而更普世，导演叙事功底了得,泥塑ZZ高达
437,发现像张大磊这一派钟情于还原上世纪某一年代生活、思考、行动方式的创作者，演员的表演太惊艳,轻宛
438,邱天演得也很细腻，紧张、不知所措的深呼吸，被剧情深深吸引了,池烠
439,爱奇艺对于电影创作者真的是最友好的了，摄影很不错,钟毓庭001
440,一集一个多小时，叙述方式是顺叙，节奏好剧情紧凑不拖沓,正义的天使00
441,董宝石的荧幕首秀真的很出乎意料，饰演的庄德增很像八十年代那辈人，好紧张,泡菜西西甜又甜
442,平原上的摩西第一集婚礼的长镜头真好 ​，演员之间的衔接点做的自然,说人话2333
443,我没想到能拍成这个程度，一共六集文艺片叙事节奏，缓慢而有紧密的链接，没有废镜头，取景也很美,用户3b0faeae
444,这算是张大磊作品里独特的戏剧张力，全员也都是演技派,橙花爱大花花
445,照时的强颜欢笑都表现得很到位，李斐的那种气质有了，讲故事技术一绝,闪闪惹人爱233
446,平原上的摩西，导演真爱歌手，又是老舅又是艾敬，这部剧情特别好,来夸我不拒绝2333
447,是好看的！原著的年代感、氛围感、命运感全都给拍出来了，节奏比较明快,本可爱气死你23333333
448,当初看小说时庄德增这个人物我一直都没有准确的画面想象，平铺直叙也抓人,waxx000
449,好多一镜到底只能说各位演技都很好，导演很注重细节,可人儿233
450,剧版平原上的摩西终于演到了李斐拍婚纱照这段，这个造型好有8、90年代的那种复古感，节奏好剧情紧凑不拖沓,Iam薇薇安安安
451,看戏骨们飙戏真过瘾啊，很注重对人物心理的解析,安西元教练
452,女主台词演技都不错，全员原声台词这点最能打动我,神仙少女TaT
453,海清撩头发真的好漂亮，很注重对人物心理的解析,三花猫233
454,对于烂熟原著又喜爱文艺片的人每一秒都是享受，演员之间的衔接点做的自然,草莓酱丸
455,看了2集，好看，长镜头特别多，真的都惊了，好厉害拍的，人物很丰富,泡芙有点甜天
456,这个电视剧妥妥的是符合我的胃口了，氛围营造满分,远山停车难
457,平原上的摩西也能排进去年我喜欢的短篇小说前三，很注重对人物心理的解析,浅了个九
458,张大磊+刁亦男版本的《平原上的摩西，剧情线索非常丰富,用户3b0fae90
459,一看就是老物件，甚至有的我和我父母都用过类似的，平铺直叙也抓人,深邃的眼睛落满星光233
460,这个电视剧妥妥的是符合我的胃口了，总体抱有悬念感,白果_233
461,太久没有看这么令人兴奋的影视作品了，细节要素众多，希望能继续保持,跑不动的小猪猪
462,纪录片式的叙事风格，对于年轻一代的观众可能看的会比较乏味，剧情紧凑，细节满分,喜欢武术の东方梓美
463,以这样的规格拍一部网剧，实在太奢华了。，高度还原，剧情高能,魔克黑猫233
464,片子拍的真的很好 全程电影质感，人物关系渐渐浮出水面,忆影_233
465,海清外形身段也好看，故事脉络+人物关系也很耐人寻味,淹死的鱼_w_
466,董子健小时候的戏的篇幅好长啊，论是演员，制作团队都很完美,抱住Clear
467,一眼看下来就是电影质感，细节要素众多，希望能继续保持,九时五十三分
468,演员阵容强大都是妥妥的演技派，开头就悬疑感拉满,用户3b0fae82
469,和回来的女儿 平原上的摩西相比 好看不止一点半点，整体氛围很高级,菜的安详A
470,竟然没看出来是董子健，这个妆化的可以，紧张而揪心,天后太后是我
471,导演转场真的厉害，节奏快，故事环环相扣过渡的流畅顺滑,Katydid13
472,全员演技在线细节超级丰富，快速虚影的形式也蛮新颖,轱辘和路古
473,竟然没看出来是董子健，这个妆化的可以，氛围感好强,M酱的小日常
474,影片对不同时代的特色与气息，拍得太棒了，气氛紧张兮兮的,做个牧师放牛
475,第一集里傅东心给刚小学毕业的李斐读的书是《卡拉马佐夫兄弟》，剧情分分钟高能,布宜諾斯A
476,太合我胃口了，特别现实主义，服化道真是到位啊，人物丰满,善变的吴莫愁
477,这个电视剧妥妥的是符合我的胃口了，质感依然在线,拓海不上树只开车
478,小演员眼神有戏又自然 牛批牛批，对人心的描写很细腻,魔鬼AllenA
479,镜头美学丝毫不输《隐秘的角落》，整个剧情节奏感非常好,清羽Fly 
480,节奏绝了不拖泥带水也不乱剪无逻辑，剧情分分钟高能,Olivia和小小O
481,海清真的太美啦！，细节要素众多，希望能继续保持,用户3b0fae5f
482,太久没有看这么令人兴奋的影视作品了，好紧张,月野鼠吃黄瓜
483,悬疑感荡然无存，整个剧特别的张大磊，特别的生活化，开局就让人感到紧张,不吃香菜不吃葱A
484,没想到悬疑剧还可以用八月的方式打开，全员也都是演技派,满月是大饼饼
485,爱奇艺对于电影创作者真的是最友好的了，导演和编剧都好棒,匆匆那年 
486,演员阵容强大都是妥妥的演技派，论是演员，制作团队都很完美,伍之R大大大
487,目前最喜欢的一个角色是男主他爸庄德增，人物丰满,家有贤妻王华华
488,果然作者性强的小说也需要作者性强的导演，去除东北味反而更普世，很写实,寄居蟹AA
489,看了四集平原上的摩西，非常贾樟柯啊，导演和编剧都好棒,谁说不是呢A
490,这一次的剧情完全抓住了我的胃口，开局就让人感到紧张,小刘同学0507
491,第一集里傅东心给刚小学毕业的李斐读的书是《卡拉马佐夫兄弟》，全体都是演技派,惯性的节奏 
492,很喜欢看这种世纪末背景下的悬疑剧，演员之间的衔接点做的自然,晴风万里A
493,平原上的摩西很多镜头都移动的很慢，演员会演，人物丰满,顶花带刺A
494,一看就是老物件，甚至有的我和我父母都用过类似的，感觉质感好好呀,財大發發發大財
495,董宝石这个路走宽了，正儿八经演员水平了，都是实力派演员,用户3b0fae41
496,这部剧太符合海清的气质了呢，摄影取景也很讲究,指鹿为马AA
497,好看！忠于原著而且又做了更大的延展，全员也都是演技派,慢慢58
498,平原上的摩西的镜头语言有一种电影感 ​，质感依然在线,丘不卡皮 
499,影片对不同时代的特色与气息，拍得太棒了，实地取景真不错,东篱下卷香蕉
500,看了2集，好看，长镜头特别多，真的都惊了，好厉害拍的，总体抱有悬念感,蓬蒿人吃西瓜
501,和回来的女儿 平原上的摩西相比 好看不止一点半点，好紧张,微尘碎墨
502,拉大了剧情的空间，跟情节形成了映照关系，角色演绎的很丰富,薛定猫的鳄A
503,海清是心目中的女神没错了，演员台词功底好棒,跑啊跳的小番茄茄
504,整体还原小说和年代氛围感，6集短剧都是精华，剧情紧凑，细节满分,橘枳橘枳橘枳枳
505,节奏很紧凑画面很舒适，论是演员，制作团队都很完美,凌寒独自开AA
506,果然作者性强的小说也需要作者性强的导演，去除东北味反而更普世，节奏转场掌镜都很好,小开心的确信
507,以这样的规格拍一部网剧，实在太奢华了。，被剧情深深吸引了,晚风知我意吗
508,一下让我回到了90年代，服装，自行车，建筑，公交车......里面还能听到太原普通话，剧情紧凑,用户3b0fae2f
509,老舅演戏真的厉害~ 跟海清对戏丝毫不差，人物关系渐渐浮出水面,尤以今朝醉
510,非常成熟的镜头语言，慢节奏的叙事，信息容量很大,用户3b0fae2c
511,新娘的头花真好看，我小时候可喜欢这样的头花了，可惜小时候买不起，长大了买不到，导演很注重细节,lynn小姐姐A
512,这剧有点儿厉害，真挺敢的，敢做的节奏这么慢内容这么精细，暗流涌动,井之木
513,平原上的摩西很好看，董宝石真好，淋漓尽致，导演和编剧都好棒,铃儿铃儿铃儿儿
514,海清的眼神戏很有层次，全员演技在线！看着太舒服了,怪可爱的呢呢呢
515,年代气息感很重 偏文艺风，全员原声台词这点最能打动我,小汤圆的十二月
516,平原上的摩西的镜头语言有一种电影感 ​，太刺激了,黎家大少少
517,发现像张大磊这一派钟情于还原上世纪某一年代生活、思考、行动方式的创作者，阵容很强,花开花落一夜散
518,庄树警校毕业唱歌那一段真的很戳人，镜头语言牛皮,火星情况站
519,张大磊+刁亦男版本的《平原上的摩西，很注重对人物心理的解析,用户3b0fae08
520,这时长太感人 一个多小时一集 看的入迷了，剧情也很符合悬疑剧,静心修身身
521,海清作为演员的魅力要溢出屏幕了，剧情层层叠进,言小衡520
522,今天也是被海清圈粉的一天啊，导演和编剧都好棒,火星包子AA
523,影片对不同时代的特色与气息，拍得太棒了，信息容量很大,游娇&何洛洛
524,镜头也多以缓慢悠长为主，总像是不忍心打断当中的生活一样，电影质感,⚽悲情小调
525,年代氛围和沉浸感拉满，天花板级别，演员选的都很好,豆沙团子A
526,海清是心目中的女神没错了，摄影取景也很讲究,空空等在飞
527,影版没等到，剧版居然先上了，质感肯定是拉满的，主演演技目前都在线,用户3b0fadfd
528,影版没等到，剧版居然先上了，质感肯定是拉满的，开局不错，调色很好,思修修他
529,邱天演得也很细腻，紧张、不知所措的深呼吸，主演演技目前都在线,橘子味柠檬水要加糖
530,剧版平原上的摩西终于演到了李斐拍婚纱照这段，这个造型好有8、90年代的那种复古感，人物关系渐渐浮出水面,浅念_彼岸花开A
531,是好看的！原著的年代感、氛围感、命运感全都给拍出来了， 剧本让我爱了,碎花残A
532,看了四集平原上的摩西，非常贾樟柯啊，演员选得真好,焰火少女
533,海清是心目中的女神没错了，剧情紧凑，全员演技在线,与梦人 -
534,隐秘的角落yyds,王蛐蛐.
535,就这速度[捂脸笑][捂脸笑][捂脸笑][捂脸笑],深海湖泊
536,结局有些让人堵 悲伤,舍得坊😄
537,全部看完了，有人说第一集看不懂演了个啥，我个人觉得好看，你就当是看生活就好了，这个片子的选地，场景，道具，服装，都是那么的精致，就是还原了那个年代，比人世间还好，多真实呀，那样的房子，防盗门，小区都是怎么找的呀，真是绝了。,森林空气水
538,看了原著过来追的，确实不好叙述，因为是短小说，年代跨度大，人物都各自多多少少有点瓜葛，第一集出场的人物最后串联到一起，也没什么高潮抓眼球的点，请耐心看看后续[应援][应援][应援],楼牌得～恰
539,忍不住了，难道就没人知道这是沈阳吗？双雪涛写的短篇小说！,岳小尾
540,差剧没狂飙一半好看,勿扰😙️😙️😙️😙️😙️
541,看着是80年代的剧情，可那时候没有酸奶啊，酸奶是90末00年才有的。,橘里。~。
542,给你一分都算给你面子,勿扰😙️😙️😙️😙️😙️
543,超级不好看,勿扰😙️😙️😙️😙️😙️
544,呼市人来报道，这地方熟悉啊，哈哈哈哈哈，拍这个剧的时候看到本人了还，[色],暖若安阳ccq
545,这个剧的特点不是悬疑，而是那种年代感，导演的拍摄手法和爱情的悲剧。[爱心][爱心][爱心][爱心]大爱，爱了爱了！！,二陈的妈妈
546,不好看差差差,勿扰😙️😙️😙️😙️😙️
547,有海清演的就不看了,guagua_qq1806
548,最难看的一部迷雾剧场，全剧充满阴暗，萎靡不振，拖踏，没一点精彩，打分的话0.5分,冉小峰
549,一家就一个，说明80后，有大单位的地方生活条件不差的。,没有昵称也是昵称呀～
550,第一集好看极了！[大拇指]期待,冰原狼斯塔克
551,明明是东北的故事，非要搬到呼市去拍[微笑],默樱败狗
552,给你分都算不错了,勿扰😙️😙️😙️😙️😙️
553,一分都不想给,勿扰😙️😙️😙️😙️😙️
554,艾敬客串么,洁尘
555,两个凶手就不知道怎么就抓到了，凶手行凶过程全剧一点没演出来，毫无意义，凶手的故事从没交代，简直就是依托答辩,Fshark..
556,海清演技太好了吧，细节要素众多，希望能继续保持,Tracymy~丿
557,那个时代的文艺女青年好惨啊，剧情紧凑，细节满分,Max1li~丿
558,董子健小时候的戏的篇幅好长啊，剧情能不能快些走,Sarahho︶
559,编剧细节填充很给力，演员之间的衔接点做的自然,baby华丽的奔跑
560,竟然没看出来是董子健，这个妆化的可以，剧情也接地气,Yatou2︶
561,平原上的摩西很好看，董宝石真好，淋漓尽致，剧情十分吸引人,花椒芥末柠檬
562,平原上的摩西每集能当个电影看，导演叙事牛！镜头剪辑牛！,jokers︶
563,我是真的佩服这部剧的道具和选景，质感是真的强，阵容很强,michae11~丿
564,优秀水平，是气息氛围的还原，在节奏感快，演技都很好，,枫羚好
565,第一集可以单独成为长片了，那鼓劲儿实在是太到位了,lilycagu2
566,邱天演得也很细腻，紧张、不知所措的深呼吸，镜头语言牛皮,流浪第三十六天
567,好多一镜到底只能说各位演技都很好，剧本也无疑是个好剧本,Aleeee9x
568,这部剧太符合海清的气质了呢，在节奏感快，演技都很好，,Danwe~丿
569,太久没有看这么令人兴奋的影视作品了，演员选得真好,Seyfried6
570,让我想到了童年生活！演员都挺棒的，人物的眼神、角色的设定等都很巧妙,Lietohe
571,海清又美又帅，又御又可爱的，简直绝了，很注重对人物心理的解析,不安的豆瓣组长
572,一集一个多小时里大部分是长镜头调度，全员演技在线,潘潘呆呆
573,的确不正常 海清怎么可能不关注孩子的学习，太刺激了,soarin︶
574,庄树警校毕业唱歌那一段真的很戳人，迫不及待想知道真相,短腿萌妹^★
575,平原上的摩西的美学，太好了，质感真的很好，导演叙事牛！镜头剪辑牛！,温凉少女！^★
576,张大磊+刁亦男版本的《平原上的摩西，导演叙事功底了得,岛歌少女@︶
577,第一集里傅东心给刚小学毕业的李斐读的书是《卡拉马佐夫兄弟》，质感依然在线,姐很高，也很傲^★
578,镜头也多以缓慢悠长为主，总像是不忍心打断当中的生活一样，每个人的演技都很在线,大号萝莉~丿
579,今天也是被海清圈粉的一天啊，故事环环相扣过渡的流畅顺滑,时光请你善待我︶
580,优秀水平，是气息氛围的还原，剧情和质感完全上等,奶油甜蜜兹兹少女i^★
581,东北口音好亲切 刚开始以为是大鹏，道具细节很用心,姐妹花︶
